ticker,date,close,volume,return
BOF,2024-09-03,3.380000114440918,143408500,0.690000057220459
BON,2025-03-14,36.0,3359924,0.9565217796931429
BON,2025-03-17,15.324999809265137,918308,-0.5743055608537462
BOXL,2025-01-06,8.399999618530273,48080760,2.652173822904127
BOXL,2025-02-21,3.0999999046325684,1840200,0.5121951106047073
BOXL,2025-09-22,4.769999980926514,218747600,2.057692407621203
BQ,2025-07-11,4.349999904632568,3358100,0.7755101305998562
BQ,2025-09-29,9.75,49414800,2.3321939869956765
BQ,2025-10-02,14.819999694824219,10467100,0.5485893591866444
BQ,2025-10-30,16.969999313354492,2960500,1.1372794950955138
BQ,2025-10-31,4.0,7204000,-0.7642899138568491
BRFH,2024-04-25,1.8200000524520874,44400900,0.7669903912680467
BRIA,2025-09-04,4.150000095367432,26754000,0.6210938234871735
BRLS,2024-05-21,7.110000133514404,3992600,0.7775000333786011
BRLS,2025-06-06,5.179999828338623,1887100,0.5014492048533177
BRLS,2025-10-02,4.010000228881836,4811700,0.5334608849933511
BRRWW,2025-06-11,0.699999988079071,737200,0.5555555702727522
BRRWW,2025-06-13,2.1600000858306885,1471800,1.7169811830014754
BRTX,2024-02-06,1.5700000524520874,3500000,-0.544927527318104
BSLK,2024-11-29,14.199999809265137,4042085,1.39864858551736
BSLK,2025-02-13,24.600000381469727,13654970,3.0327870108305355
BSLK,2025-05-30,3.380000114440918,29989600,0.8674034371793369
BSLK,2025-08-13,14.319999694824219,264180100,5.5688069983069
BTAI,2025-03-03,3.75,146906000,0.7361110421242565
BTAI,2025-08-04,2.5399999618530273,82682900,0.8540145642426256
BTAI,2025-08-11,6.400000095367432,42202900,0.5841584544055152
BTBD,2025-08-04,2.75,127867700,0.6768292829190459
BTBD,2025-09-03,3.0299999713897705,105546300,0.6378378012652295
BTCS,2024-11-12,2.880000114440918,41332800,0.5319149583753497
BTCS,2025-05-09,3.109999895095825,5969400,0.6197916482342403
BTCS,2025-07-08,5.909999847412109,134376200,1.1107142671638601
BTCT,2024-11-12,10.5,128436900,3.1666666982035157
BTCT,2024-11-13,17.649999618530273,45367600,0.6809523446219308
BTCT,2025-01-17,8.260000228881836,61453400,0.7352940822908698
BTF,2025-12-17,5.059999942779541,378300,-0.6012608266274897
BTM,2024-11-11,2.680000066757202,20765000,0.5402299149818535
BTOG,2024-01-26,4.581999778747559,456300,0.6422938499627588
BTOG,2025-03-03,0.3190000057220459,292773000,0.7527473197763876
BTOG,2025-03-07,0.6200000047683716,622668700,1.2142857218883476
BTOG,2025-07-11,0.4399999976158142,213262700,0.5172414147471145
BTOG,2025-07-17,0.6309999823570251,469645000,0.9006024288355075
BULL,2025-04-14,62.900001525878906,36885300,3.747169926481427
BULLW,2024-02-28,0.5,1968100,3.999999925494195
BULLW,2025-04-14,2.4010000228881836,6943900,2.00124998388812
BURU,2024-05-17,8.5600004196167,6362373,0.5177306067829073
BURU,2024-06-14,1.440000057220459,1286523,-0.6129032134017389
BURU,2024-07-31,2.7899999618530273,343800,0.7884615796087306
BURU,2024-10-08,1.0099999904632568,118260300,1.2595078243097744
BURU,2024-12-12,0.5,155554600,1.0161290652080832
BURU,2025-05-30,0.36800000071525574,660953200,0.8217821183268712
BURU,2025-10-07,0.4749999940395355,1108601100,0.8627451094972407
BW,2025-06-05,1.350000023841858,48656000,0.6687268212349906
BWNB,2025-05-05,6.690000057220459,72100,-0.5251951749630239
BYAH,2025-07-08,2.990000009536743,8935600,-0.9270909502094083
BYAH,2025-07-09,1.100000023841858,25782400,-0.6321070166109174
BYND,2025-10-20,1.4700000286102295,1202828700,1.2755417425334112
BYND,2025-10-21,3.619999885559082,2071569300,1.4625849082339881
BYSI,2024-03-05,2.9000000953674316,3384000,0.7682927565018673
BZAI,2025-07-18,4.809999942779541,73519700,0.587458741979241
BZFD,2024-02-22,1.3839999437332153,23173550,0.579908634787571
CADL,2024-04-04,6.400000095367432,143930500,2.809523985229117
CADL,2024-12-11,7.75,100772800,0.6811279339577452
CADL,2024-12-19,9.960000038146973,12136500,0.5252679507094979
CAMP,2024-12-05,9.8100004196167,533000,0.6598985910147417
CAPR,2024-09-24,9.100000381469727,30528300,0.5242882246697025
CAPR,2024-09-30,15.210000038146973,15283400,0.5286432492173401
CAPR,2025-12-03,29.959999084472656,56959100,3.7106915810577794
CAPS,2025-03-24,2.7699999809265137,13600300,0.6104650784015919
CAPS,2025-08-25,1.7100000381469727,105018600,0.5545454555306553
CAPT,2025-02-04,1.0499999523162842,245999900,1.3917993786453535
CASI,2025-08-04,1.9500000476837158,64196900,0.5116279886416646
CATX,2024-11-21,3.0,12632300,-0.5137763431273779
CBIO,2024-05-06,32.0,409952,-0.825136612021858
CBIO,2024-10-29,49.0,11221418,1.8823529411764706
CCGWW,2023-12-27,0.09000000357627869,500,0.6981132950762416
CCGWW,2024-02-14,0.10999999940395355,289600,1.1568627737431014
CCGWW,2024-06-20,0.03500000014901161,12400,0.521739133955851
CCGWW,2024-07-26,0.04399999976158142,12500,0.5714285144088238
CCGWW,2024-12-27,0.029999999329447746,137500,0.6666667011600969
CCGWW,2025-03-03,0.05400000140070915,84700,0.8000000869234423
CCGWW,2025-10-31,0.04500000178813934,1000,0.607142871397794
CCLD,2024-05-13,2.319999933242798,92091700,0.8412698022242182
CCM,2024-06-03,7.900000095367432,279930,0.5800000190734864
CCM,2024-06-04,21.0,580500,1.6582278160116002
CCM,2024-06-24,11.699999809265137,211090,1.0892857158062408
CCRN,2024-12-04,18.15999984741211,10688900,0.6272401519452735
CCTG,2024-01-24,14.859999656677246,3100500,0.522540912724927
CCTG,2024-02-01,3.9000000953674316,6166300,-0.8159509203834536
CCTG,2024-02-08,4.75,17817700,0.8339768947534747
CD,2024-11-11,2.3399999141693115,14080100,0.8139534754776319
CD,2024-11-13,5.449999809265137,1132900,0.6124259244785899
CD,2025-07-21,2.200000047683716,5911800,-0.5736433890037651
CD,2025-07-24,3.069999933242798,13472800,0.5311719491342017
CDIO,2024-12-05,13.920000076293945,1969843,0.557047061482874
CDLX,2024-03-15,14.5,18923000,0.7715332017880372
CDLX,2024-08-08,2.9600000381469727,14505200,-0.5710144931542425
CDLX,2025-09-18,2.755000114440918,125481500,0.9265735772683381
CDT,2025-02-07,342.0,1201666,0.8387096774193548
CDT,2025-04-10,128.39999389648438,613718,0.725806334181625
CDTG,2025-01-10,1.8799999952316284,2276400,-0.5104166569653896
CDTG,2025-05-01,0.6800000071525574,5646100,-0.7166666749450892
CDTG,2025-06-13,1.399999976158142,7359000,0.5367727284742179
CDTG,2025-09-09,1.0399999618530273,65883300,0.8840579491056226
CDTX,2025-06-23,44.95000076293945,6741800,1.1384395710770456
CDTX,2025-11-14,217.7100067138672,17289000,1.054061808678334
CELC,2025-07-28,36.790000915527344,27636800,1.6717501592227437
CELU,2024-01-18,2.890000104904175,9467130,0.5372341022522757
CELU,2024-11-07,3.0899999141693115,46674600,1.1310343534852931
CENN,2025-10-08,0.26570001244544983,84757800,-0.5697862658202988
CETX,2024-05-01,9639.0,591,-0.7315789473684211
CETX,2024-10-03,1344.0,7944,-0.5095785440613028
CETX,2025-12-08,7.050000190734863,132546400,1.296417050174997
CETY,2024-02-14,16.200000762939453,2673400,1.0186917798142372
CETY,2025-11-25,2.319999933242798,326171900,1.168224130387772
CGC,2024-03-22,7.690000057220459,67002000,0.6864035424818518
CGC,2024-04-30,14.880000114440918,83576900,0.7884616178168378
CGC,2025-12-12,1.7400000095367432,165583300,0.5398230237868951
CGTL,2025-04-25,1.5099999904632568,3884800,-0.7524590140867861
CGTL,2025-06-12,1.8300000429153442,109959200,0.9826653157141225
CHAI,2024-10-21,73.5999984741211,3020620,0.821782071641145
CHAI,2025-05-09,6.679999828338623,35742275,0.7040815556957953
CHAI,2025-05-16,9.239999771118164,11063650,0.7499998871124196
CHAI,2025-05-19,16.280000686645508,20476000,0.7619048798607717
CHAI,2025-05-20,32.7599983215332,32166950,1.0122848243124611
CHNR,2024-02-15,27.760000228881836,8025425,2.3689321601904387
CHR,2025-10-01,0.20000000298023224,60811900,-0.7058823516521486
CHSN,2024-10-04,1184.800048828125,171001,3.871710788221244
CHSN,2025-01-23,65.68000030517578,276699,-0.8696825390770322
CHSN,2025-04-07,33.279998779296875,2023790,0.899543259689211
CHSN,2025-06-13,18.0,189394,-0.5909090909090908
CIGL,2025-05-07,6.940000057220459,355800,0.5772727060909117
CIGL,2025-06-30,14.710000038146973,322300,0.5291060512618786
CIGL,2025-07-02,18.639999389648438,748400,0.5093116448495334
CIGL,2025-07-10,5.659999847412109,6275100,-0.799148339740346
CIGL,2025-09-04,2.9100000858306885,133524700,0.9795918565946335
CIGL,2025-10-02,4.5,50163400,0.7509728081284224
CIIT,2024-07-22,3.630000114440918,300,0.642533960082905
CIIT,2025-02-11,3.9600000381469727,100,0.9800000190734863
CIIT,2025-03-04,4.0,600,0.9417476267513061
CIIT,2025-03-21,3.5,1500,0.5418502332195856
CIIT,2025-06-30,0.7699999809265137,1425500,-0.5915119443914274
CIIT,2025-10-17,0.8830000162124634,7096600,0.5224138648629066
CING,2023-12-27,47.880001068115234,4780492,1.0151515406937563
CING,2023-12-28,117.83999633789062,2224633,1.461152750816539
CING,2024-02-02,15.960000038146973,254242,-0.6041666627245605
CING,2024-07-10,7.776000022888184,103400,0.7419354011728869
CING,2024-08-15,4.800000190734863,105319100,1.6016260792963384
CING,2024-08-16,17.690000534057617,100646500,2.685416631483371
CISS,2024-01-19,202.5,25881,-0.6409574468085106
CISS,2024-03-15,42.0,135787,-0.6455696202531646
CISS,2025-10-07,4.070000171661377,93457100,0.8416290051623554
CISS,2025-12-11,0.33000001311302185,11566300,-0.807017540496301
CJMB,2025-02-06,6.320000171661377,7650100,0.5414634923577539
CLDI,2024-02-22,118.91999816894531,56123,0.5246153611403246
CLDI,2024-04-09,74.04000091552734,38715,0.6236842849358102
CLDI,2024-04-16,24.84000015258789,54685,-0.6549999978807237
CLDI,2024-11-13,40.560001373291016,2029542,0.6018958081418175
CLDI,2025-07-09,8.399999618530273,51730608,1.0895521538271935
CLGN,2025-05-28,3.4000000953674316,1218100,0.7616581283782786
CLIK,2025-04-16,20.549999237060547,755857,-0.7419962480429622
CLIK,2025-05-02,10.350000381469727,1177887,0.5972222763896804
CLIK,2025-05-15,21.299999237060547,16191610,1.5357143100427133
CLIK,2025-10-27,10.460000038146973,15713900,0.6843800280020891
CLNN,2025-06-02,4.900000095367432,912600,0.5360501590827387
CLPT,2025-09-24,19.280000686645508,12431000,0.585526392152766
CLRB,2024-12-11,9.300000190734863,1273600,-0.7578125046566127
CLRB,2025-06-04,13.800000190734863,20870200,0.642857240170853
CLRO,2024-03-12,30.899999618530273,9674707,1.2637362990532703
CLRO,2025-03-03,11.850000381469727,2229340,0.5192307809871091
CLRO,2025-07-01,10.479999542236328,38800000,0.8226086160411006
CLSM,2025-10-27,23.75,15300,7.059043021649249
CLYM,2024-04-11,4.579999923706055,39106000,0.7153557276534825
CMBM,2025-04-01,0.3140000104904175,2303600,-0.5552407597177949
CMBM,2025-10-29,2.950000047683716,560232100,3.7734630849996034
CMBM,2025-11-04,3.240000009536743,59450600,0.5882353284917219
CMCT,2024-09-25,17.25,142488,-0.5517197487083891
CMCT,2025-01-06,42.0,50688,8.882352941176471
CMCT,2025-11-12,9.430000305175781,57071400,0.8822355038655216
CMCT,2025-12-08,6.679999828338623,12150900,0.7305699507467969
CMTL,2024-06-18,4.070000171661377,91425400,0.8755760500305438
CNBS,2025-12-12,34.81999969482422,255300,0.5457006718351154
CNCK,2025-12-01,7.880000114440918,27356700,1.4320987935946348
CNEY,2024-09-11,34.75,13899044,3.664429649620047
CNEY,2024-09-12,17.25,681116,-0.5035971223021583
CNEY,2024-09-27,24.0,8925364,0.6551724137931034
CNEY,2024-12-04,12.774999618530273,6565136,0.6170885397864168
CNF,2024-10-01,19.5,118460,0.56
CNF,2025-09-05,4.659999847412109,1201500,0.9416665259334831
CNSP,2024-07-30,246.0,77773,-0.6057692307692308
CNSP,2025-03-25,19.559999465942383,200083,-0.5177515087851365
CNVS,2024-02-14,2.3499999046325684,32912600,0.5161290173724087
COCH,2024-02-28,3.509999990463257,2914200,1.83064513182913
COCH,2025-10-07,1.590000033378601,146419800,0.9702603098126901
CODI,2025-05-08,6.550000190734863,14866500,-0.6202898440153702
CODX,2025-09-16,0.6389999985694885,243305000,0.8101983720332968
CODX,2025-10-27,1.2599999904632568,1115802900,2.5897434504091916
CODX,2025-10-28,0.5699999928474426,66693400,-0.5476190498716798
COEP,2024-12-31,5.5,5083300,0.7741936029678345
COGT,2024-02-14,8.699999809265137,10747800,0.5934065473409342
COGT,2025-11-10,32.459999084472656,23291200,1.190283384135904
COMM,2025-08-04,14.510000228881836,75863900,0.8626444544205498
CONL,2024-11-06,43.099998474121094,25380100,0.6154422031906768
COOT,2024-03-21,2.8499999046325684,589800,-0.6446384361644696
COOT,2025-10-15,2.640000104904175,185489000,1.7357514783959718
CORT,2025-03-31,114.22000122070312,14339400,1.0907925862620487
COSM,2024-06-28,1.0399999618530273,81304200,0.5316641107189162
CPAC,2025-12-16,10.640000343322754,3340600,0.5221746340087094
CPIX,2024-12-10,2.440000057220459,93532700,0.9677419664956526
CPIX,2025-02-04,3.759999990463257,18486900,0.7652581166410786
CPOP,2024-02-16,2.6500000953674316,43046100,0.9924812104206124
CPOP,2024-02-20,7.190000057220459,70694500,1.7132074711203136
CPOP,2024-05-09,3.119999885559082,76990900,0.8352939988502615
CPOP,2024-06-25,1.809999942779541,34666300,0.5739130263517842
CPOP,2025-07-31,1.6100000143051147,21411000,1.2934472421644942
CPOP,2025-09-26,0.9200000166893005,5213900,-0.5512194936152084
CRBP,2024-01-26,29.489999771118164,33290700,2.4940759759823212
CRBP,2024-09-20,19.510000228881836,12289100,-0.6226305620701779
CRDF,2024-03-01,2.9100000858306885,45135600,0.6440678628185279
CRDF,2024-12-10,3.7799999713897705,48663900,0.5491802798135097
CRE,2025-08-13,1.4900000095367432,15852400,-0.7859195400330141
CREV,2024-12-23,3.890000104904175,2624000,0.5195313249423652
CREV,2024-12-24,9.15999984741211,26951300,1.3547556813337809
CRML,2024-02-21,11.880000114440918,561600,0.6522948567309941
CRML,2024-02-27,22.5,53600,1.2058823941900663
CRML,2025-10-13,23.280000686645508,68028400,0.5540721894554939
CRNC,2024-11-21,5.829999923706055,77555900,1.0673759084107397
CRNC,2025-01-03,19.329999923706055,161799600,1.437578857773543
CRVO,2024-12-10,2.1600000858306885,8312400,-0.7892682843092012
CRVO,2025-03-12,6.170000076293945,158888700,1.614406928201757
CSAI,2025-02-10,12.34000015258789,10246500,1.289424945873673
CSAI,2025-02-13,37.68000030517578,3421600,1.1372661428724284
CTEV,2024-12-24,12.239999771118164,2112000,0.9490444844255346
CTM,2024-12-26,1.3799999952316284,104067600,1.3793104050700946
CTM,2024-12-30,2.5799999237060547,59326900,0.8169014096331015
CTMX,2024-05-01,5.130000114440918,206720400,2.1472393432197086
CTMX,2024-05-09,2.0399999618530273,41562500,-0.5131265074000233
CTMX,2025-05-12,2.130000114440918,114154500,1.295258810054893
CTNT,2024-05-14,102.4000015258789,3099413,4.378151082039629
CTNT,2024-05-21,18.8799991607666,5836238,-0.9200542053353813
CTNT,2024-12-03,4.889999866485596,113266000,1.6149731839660064
CTOR,2024-08-05,36.060001373291016,2269200,1.9293257631272955
CTOR,2024-08-13,3.200000047683716,2416000,-0.920987653143612
CTOR,2025-06-20,2.630000114440918,20769200,0.6967743195802725
CTXR,2025-06-09,1.3700000047683716,102331000,0.6098707251615856
CUPR,2025-08-15,1.190000057220459,20231400,-0.8734042440943716
CUPR,2025-09-10,1.6200000047683716,58160500,1.3076922423793085
CURI,2024-03-21,0.9599999785423279,33584800,0.6494844505619428
CURR,2024-12-18,2.0,3748900,0.5384615948919735
CURR,2025-01-08,3.9200000762939453,293274500,1.820143968803186
CURR,2025-07-07,1.9900000095367432,33207000,0.9134616178168378
CWD,2025-08-28,4.460000038146973,182872500,1.623529360616085
CWD,2025-09-09,9.109999656677246,133425600,3.237208954690935
CXAI,2024-02-27,2.819999933242798,100179100,0.8193548516105791
CXAI,2024-03-13,3.240000009536743,25039200,0.5960591404927889
CXAI,2024-04-01,6.150000095367432,239762100,1.5102040717026832
CXAI,2024-08-13,2.7100000381469727,188360900,0.8435374050360167
CXAI,2025-04-04,1.4199999570846558,92259200,0.7596034570103891
CYCN,2024-07-10,3.809999942779541,18900,0.6565217485950667
CYCN,2024-11-27,2.1600000858306885,29939400,0.5882353405226468
CYCN,2024-12-04,6.349999904632568,141930500,2.9440992846035874
CYCN,2025-01-31,3.9200000762939453,82480300,0.5433071398293072
CYCU,2025-09-25,14.322199821472168,7427674,0.6874998454970422
CYCU,2025-11-14,6.208250999450684,34716752,0.5119617191541843
CYN,2024-07-11,1099.5,121899,0.851010101010101
CYN,2024-07-15,1377.0,118624,0.5376884422110553
CYN,2024-12-20,70.3499984741211,186445,-0.7086956584922521
CYN,2025-02-03,17.549999237060547,503451,-0.5666666855046778
CYN,2025-02-10,27.75,13908267,2.0833333333333335
CYN,2025-06-26,13.600000381469727,140839300,1.7145708104099353
CYPH,2025-01-28,0.6499999761581421,12955600,-0.7111111217074924
CYPH,2025-11-12,2.049999952316284,786036400,3.680365256724217
CYPH,2025-11-14,2.75,263218700,0.562500008466569
CYTK,2023-12-27,83.44000244140625,22099400,0.825421223203441
DAIC,2025-07-02,8.1899995803833,44685700,0.7765725256367197
DAVE,2024-03-05,36.0,811600,0.6438356450718508
DBGI,2024-02-13,342.5,1392764,1.3909249563699824
DBGI,2024-12-31,1.784000039100647,103900,0.5928571709868857
DBGI,2025-01-22,2.319999933242798,86300,0.7846153987229934
DBGI,2025-02-14,3.299999952316284,1358200,1.4999998645349035
DBGI,2025-09-24,6.900000095367432,4109400,0.5771428789411273
DBVT,2024-11-29,3.9000000953674316,126900,5.3621537521806015
DBVT,2025-03-28,6.199999809265137,21798400,0.5856776657711844
DCX,2024-03-15,1470.0,361,0.5170278637770898
DCX,2024-07-23,508.0,27178,0.5535168195718654
DCX,2025-09-02,59.0,37338,-0.6647727272727273
DCX,2025-09-03,24.5,480196,-0.5847457627118644
DCX,2025-09-19,29.100000381469727,17003298,1.8811880477607632
DDC,2024-06-12,38.5,4226176,1.9787233602981513
DDC,2025-07-14,19.920000076293945,426500,0.5323076981764574
DENN,2025-11-04,6.179999828338623,27504400,0.5036495444232969
DEVS,2025-05-07,4.010000228881836,26591790,1.0777203823122314
DEVS,2025-05-12,13.100000381469727,29591460,2.9104479863877932
DEVS,2025-05-13,5.699999809265137,3713940,-0.5648855234135775
DFDV,2025-04-07,5.385714054107666,175394100,8.424992291635288
DFDV,2025-04-10,6.424285888671875,27308400,0.6424396317333672
DFDV,2025-05-16,22.427143096923828,2724400,0.7445272482374696
DFEN,2024-06-03,10.170000076293945,90600,-0.643907553695104
DFEN,2024-06-04,28.93000030517578,148000,1.8446411099456133
DFLI,2025-07-21,2.6649999618530273,9469058,0.5676469924128198
DFLI,2025-07-22,5.199999809265137,69284911,0.9512194685546913
DFLI,2025-10-02,10.699999809265137,39152197,0.7860122677120207
DFLI,2025-10-03,18.899999618530273,33919708,0.7663551360220353
DFSC,2024-06-10,182.49000549316406,1589123,1.1725000653948103
DFSC,2024-10-23,53.130001068115234,331186,1.1260504823821358
DFSC,2025-02-18,16.673999786376953,13696643,0.7002140832031476
DFSC,2025-04-23,0.21699999272823334,0,-0.9523809556509021
DFSC,2025-04-24,6.0,1479400,26.64977051180958
DFSC,2025-06-18,11.210000038146973,37359900,0.9461804848440296
DFSC,2025-06-26,11.0,15069700,0.5193370646061681
DGLY,2024-08-14,2720.0,49435,0.6000000000000001
DGLY,2025-05-07,5.0,2088451,-0.9166666666666666
DGLY,2025-05-27,4.150000095367432,9149600,0.6600000381469726
DGNX,2025-01-23,1.59375,78078400,1.2407732639335545
DGNX,2025-01-28,1.8737499713897705,13905600,0.5912950795872596
DGNX,2025-01-29,6.268750190734863,26735200,2.3455638620158576
DJT,2024-01-22,49.689998626708984,29654400,0.8836239654097471
DJTWW,2025-12-18,7.619999885559082,656652,-0.6302765812761856
DLTH,2025-09-04,3.5899999141693115,69097600,0.5211864719271708
DLXY,2025-09-30,1.1299999952316284,7769800,-0.8318452335547764
DOGZ,2024-01-02,8.170000076293945,1396900,0.605076595501912
DOGZ,2024-01-05,4.380000114440918,1472700,-0.51387347356544
DOGZ,2024-02-22,6.760000228881836,3157600,0.6368038841560526
DOGZ,2025-01-17,18.100000381469727,740400,-0.5906829515645606
