category,strategy,avg_return,n_samples,t_stat,significant,source,period,std_dev,signal,hold,n_tickers,avg_net,win_rate,p_value,lookback,threshold,direction,avg_gross,n,mean_return,layer,factors,condition,pattern,mean,t,fast,slow,hold_period,num_tickers,profitable_pct,source_file,ma_type,hypothesis,law,regime
,LowOsc10_H10,,,24.46542479777513,True,GRAND_UNIFIED,,,,,,,,,,,,,550944.0,0.0076966126656928,,,,,0.0076966126656928,24.46542479777513,,,,,,,,,,
,HighOsc14_H1,,,10.255049346656795,True,GRAND_UNIFIED,,,,,,,,,,,,,666039.0,0.0009875297920826,,,,,0.0009875297920826,10.255049346656795,,,,,,,,,,
,LowOsc14_H1,,,6.84953894859036,True,GRAND_UNIFIED,,,,,,,,,,,,,277172.0,0.0010085294092214,,,,,0.0010085294092214,6.84953894859036,,,,,,,,,,
,HighOsc14_H5,,,13.67827775431586,True,GRAND_UNIFIED,,,,,,,,,,,,,662029.0,0.0041066051646141,,,,,0.0041066051646141,13.67827775431586,,,,,,,,,,
,LowOsc14_H5,,,13.760943684909526,True,GRAND_UNIFIED,,,,,,,,,,,,,274201.0,0.0041764295513041,,,,,0.0041764295513041,13.760943684909526,,,,,,,,,,
,HighOsc14_H10,,,17.382574416194625,True,GRAND_UNIFIED,,,,,,,,,,,,,656648.0,0.0071541453066084,,,,,0.0071541453066084,17.382574416194625,,,,,,,,,,
,LowOsc14_H10,,,14.021951012006426,True,GRAND_UNIFIED,,,,,,,,,,,,,269757.0,0.0076159512746864,,,,,0.0076159512746864,14.021951012006426,,,,,,,,,,
,HighOsc21_H1,,,6.522755962967345,True,GRAND_UNIFIED,,,,,,,,,,,,,401043.0,0.0008421303923617,,,,,0.0008421303923617,6.522755962967345,,,,,,,,,,
,LowOsc21_H1,,,4.059309422587423,True,GRAND_UNIFIED,,,,,,,,,,,,,120273.0,0.0011191633709055,,,,,0.0011191633709055,4.059309422587423,,,,,,,,,,
,HighOsc21_H5,,,11.409860859434504,True,GRAND_UNIFIED,,,,,,,,,,,,,398440.0,0.0038734222968437,,,,,0.0038734222968437,11.409860859434504,,,,,,,,,,
,LowOsc21_H5,,,7.429862160120524,True,GRAND_UNIFIED,,,,,,,,,,,,,118322.0,0.0041058374716147,,,,,0.0041058374716147,7.429862160120524,,,,,,,,,,
,HighOsc21_H10,,,15.697753532307493,True,GRAND_UNIFIED,,,,,,,,,,,,,394882.0,0.0071418827783643,,,,,0.0071418827783643,15.697753532307493,,,,,,,,,,
,LowOsc21_H10,,,9.52079574232035,True,GRAND_UNIFIED,,,,,,,,,,,,,115445.0,0.0076820835487991,,,,,0.0076820835487991,9.52079574232035,,,,,,,,,,
,LowAmp5_Q25_H1,,,4.998150804586962,True,GRAND_UNIFIED,,,,,,,,,,,,,1080950.0,0.0001361402488379,,,,,0.0001361402488379,4.998150804586962,,,,,,,,,,
,LowAmp5_Q25_H5,,,14.080528687358123,True,GRAND_UNIFIED,,,,,,,,,,,,,1070461.0,0.0008596993999933,,,,,0.0008596993999933,14.080528687358123,,,,,,,,,,
,LowAmp5_Q25_H10,,,1.3264661469474603,False,GRAND_UNIFIED,,,,,,,,,,,,,1053513.0,0.0557565294832102,,,,,0.0557565294832102,1.3264661469474603,,,,,,,,,,
,HighAmp5_Q75_H1,,,1.0296566700099403,False,GRAND_UNIFIED,,,,,,,,,,,,,1081268.0,0.0595160925951915,,,,,0.0595160925951915,1.0296566700099403,,,,,,,,,,
,HighAmp5_Q75_H5,,,1.9637458225433693,False,GRAND_UNIFIED,,,,,,,,,,,,,1072104.0,0.1334944122224108,,,,,0.1334944122224108,1.9637458225433693,,,,,,,,,,
,HighAmp5_Q75_H10,,,3.023876245910727,True,GRAND_UNIFIED,,,,,,,,,,,,,1061373.0,0.1678827043006792,,,,,0.1678827043006792,3.023876245910727,,,,,,,,,,
,LowAmp10_Q25_H1,,,6.917806430487197,True,GRAND_UNIFIED,,,,,,,,,,,,,1068830.0,0.0001864635442902,,,,,0.0001864635442902,6.917806430487197,,,,,,,,,,
,LowAmp10_Q25_H5,,,12.785035791823974,True,GRAND_UNIFIED,,,,,,,,,,,,,1056463.0,0.0007660439717394,,,,,0.0007660439717394,12.785035791823974,,,,,,,,,,
,LowAmp10_Q25_H10,,,21.43987900168247,True,GRAND_UNIFIED,,,,,,,,,,,,,1041231.0,0.0019971412259278,,,,,0.0019971412259278,21.43987900168247,,,,,,,,,,
,HighAmp10_Q75_H1,,,1.0319636237425245,False,GRAND_UNIFIED,,,,,,,,,,,,,1069573.0,0.0603016650577903,,,,,0.0603016650577903,1.0319636237425245,,,,,,,,,,
,HighAmp10_Q75_H5,,,1.976072200791193,False,GRAND_UNIFIED,,,,,,,,,,,,,1060692.0,0.1357777231901661,,,,,0.1357777231901661,1.976072200791193,,,,,,,,,,
,HighAmp10_Q75_H10,,,3.200665188674029,True,GRAND_UNIFIED,,,,,,,,,,,,,1049480.0,0.2248009034755919,,,,,0.2248009034755919,3.200665188674029,,,,,,,,,,
,LowAmp20_Q25_H1,,,7.350228397939325,True,GRAND_UNIFIED,,,,,,,,,,,,,1045370.0,0.0002053936984824,,,,,0.0002053936984824,7.350228397939325,,,,,,,,,,
,LowAmp20_Q25_H5,,,16.42817363900388,True,GRAND_UNIFIED,,,,,,,,,,,,,1034775.0,0.0010220555758568,,,,,0.0010220555758568,16.42817363900388,,,,,,,,,,
,LowAmp20_Q25_H10,,,23.40661791441629,True,GRAND_UNIFIED,,,,,,,,,,,,,1022188.0,0.0022068928021283,,,,,0.0022068928021283,23.40661791441629,,,,,,,,,,
,HighAmp20_Q75_H1,,,1.0321130226073336,False,GRAND_UNIFIED,,,,,,,,,,,,,1045604.0,0.061692924793084,,,,,0.061692924793084,1.0321130226073336,,,,,,,,,,
,HighAmp20_Q75_H5,,,1.9773928654153563,False,GRAND_UNIFIED,,,,,,,,,,,,,1036019.0,0.139104195244219,,,,,0.139104195244219,1.9773928654153563,,,,,,,,,,
,HighAmp20_Q75_H10,,,3.199643323272624,True,GRAND_UNIFIED,,,,,,,,,,,,,1023574.0,0.2304169439518178,,,,,0.2304169439518178,3.199643323272624,,,,,,,,,,
,StrongTrend10_H1,,,11.322163123666778,True,GRAND_UNIFIED,,,,,,,,,,,,,1273087.0,0.0008054755042851,,,,,0.0008054755042851,11.322163123666778,,,,,,,,,,
,WeakTrend10_H1,,,15.504099894107394,True,GRAND_UNIFIED,,,,,,,,,,,,,1321486.0,0.000708112020122,,,,,0.000708112020122,15.504099894107394,,,,,,,,,,
,StrongTrend10_H5,,,22.55234237615208,True,GRAND_UNIFIED,,,,,,,,,,,,,1262630.0,0.0034006378630551,,,,,0.0034006378630551,22.55234237615208,,,,,,,,,,
,WeakTrend10_H5,,,1.6814182940840583,False,GRAND_UNIFIED,,,,,,,,,,,,,1309196.0,0.0879227383779146,,,,,0.0879227383779146,1.6814182940840583,,,,,,,,,,
,StrongTrend10_H10,,,31.81315243497774,True,GRAND_UNIFIED,,,,,,,,,,,,,1244078.0,0.0069264016785116,,,,,0.0069264016785116,31.81315243497774,,,,,,,,,,
,WeakTrend10_H10,,,2.586100490605399,False,GRAND_UNIFIED,,,,,,,,,,,,,1297675.0,0.1260644691754855,,,,,0.1260644691754855,2.586100490605399,,,,,,,,,,
,StrongTrend10_H20,,,1.7682729134943531,False,GRAND_UNIFIED,,,,,,,,,,,,,1221628.0,0.1027346422037675,,,,,0.1027346422037675,1.7682729134943531,,,,,,,,,,
,WeakTrend10_H20,,,3.679388313929007,True,GRAND_UNIFIED,,,,,,,,,,,,,1264278.0,0.1589603792587344,,,,,0.1589603792587344,3.679388313929007,,,,,,,,,,
,StrongTrend20_H1,,,7.506427005610932,True,GRAND_UNIFIED,,,,,,,,,,,,,533264.0,0.0010169564002406,,,,,0.0010169564002406,7.506427005610932,,,,,,,,,,
,WeakTrend20_H1,,,1.0225848349737707,False,GRAND_UNIFIED,,,,,,,,,,,,,1844741.0,0.0346448517432265,,,,,0.0346448517432265,1.0225848349737707,,,,,,,,,,
,StrongTrend20_H5,,,18.19254917612648,True,GRAND_UNIFIED,,,,,,,,,,,,,528815.0,0.0045701252097357,,,,,0.0045701252097357,18.19254917612648,,,,,,,,,,
,WeakTrend20_H5,,,1.941183961158935,False,GRAND_UNIFIED,,,,,,,,,,,,,1826379.0,0.0774620562217281,,,,,0.0774620562217281,1.941183961158935,,,,,,,,,,
,StrongTrend20_H10,,,20.917118502913954,True,GRAND_UNIFIED,,,,,,,,,,,,,524631.0,0.007833961927284,,,,,0.007833961927284,20.917118502913954,,,,,,,,,,
,WeakTrend20_H10,,,3.1439517343539003,True,GRAND_UNIFIED,,,,,,,,,,,,,1800610.0,0.1287017729745792,,,,,0.1287017729745792,3.1439517343539003,,,,,,,,,,
,StrongTrend20_H20,,,1.9528312571610813,False,GRAND_UNIFIED,,,,,,,,,,,,,512898.0,0.2816322767369331,,,,,0.2816322767369331,1.9528312571610813,,,,,,,,,,
,WeakTrend20_H20,,,3.37295123848491,True,GRAND_UNIFIED,,,,,,,,,,,,,1757170.0,0.097223610606437,,,,,0.097223610606437,3.37295123848491,,,,,,,,,,
,StrongTrend50_H1,,,0.310063798309376,False,GRAND_UNIFIED,,,,,,,,,,,,,95754.0,0.000119241808196,,,,,0.000119241808196,0.310063798309376,,,,,,,,,,
,WeakTrend50_H1,,,10.380546797379129,True,GRAND_UNIFIED,,,,,,,,,,,,,2466955.0,0.0007826681194555,,,,,0.0007826681194555,10.380546797379129,,,,,,,,,,
,StrongTrend50_H5,,,0.06909492365942,False,GRAND_UNIFIED,,,,,,,,,,,,,94784.0,4.9086750348115405e-05,,,,,4.9086750348115405e-05,0.06909492365942,,,,,,,,,,
,WeakTrend50_H5,,,24.181753055846148,True,GRAND_UNIFIED,,,,,,,,,,,,,2440639.0,0.0031725419238037,,,,,0.0031725419238037,24.181753055846148,,,,,,,,,,
,StrongTrend50_H10,,,1.7317301361880033,False,GRAND_UNIFIED,,,,,,,,,,,,,93658.0,0.0034681300040958,,,,,0.0034681300040958,1.7317301361880033,,,,,,,,,,
,WeakTrend50_H10,,,38.40462410267153,True,GRAND_UNIFIED,,,,,,,,,,,,,2406845.0,0.005985754540347,,,,,0.005985754540347,38.40462410267153,,,,,,,,,,
,StrongTrend50_H20,,,4.008645826772907,True,GRAND_UNIFIED,,,,,,,,,,,,,91206.0,0.010388548784492,,,,,0.010388548784492,4.008645826772907,,,,,,,,,,
,WeakTrend50_H20,,,47.67264823152687,True,GRAND_UNIFIED,,,,,,,,,,,,,2341500.0,0.0107343750412065,,,,,0.0107343750412065,47.67264823152687,,,,,,,,,,
,Above3Days_H1,,,5.194638155357148,True,GRAND_UNIFIED,,,,,,,,,,,,,1752240.0,0.0001830311638015,,,,,0.0001830311638015,5.194638155357148,,,,,,,,,,
,Below3Days_H1,,,13.435946154877255,True,GRAND_UNIFIED,,,,,,,,,,,,,1701485.0,0.0014978523774081,,,,,0.0014978523774081,13.435946154877255,,,,,,,,,,
,Above3Days_H5,,,1.1283036176977026,False,GRAND_UNIFIED,,,,,,,,,,,,,1733517.0,0.0108476644882785,,,,,0.0108476644882785,1.1283036176977026,,,,,,,,,,
,Below3Days_H5,,,28.52633007456218,True,GRAND_UNIFIED,,,,,,,,,,,,,1690752.0,0.0056854007532735,,,,,0.0056854007532735,28.52633007456218,,,,,,,,,,
,Above3Days_H10,,,1.664048086609083,False,GRAND_UNIFIED,,,,,,,,,,,,,1707169.0,0.0456791421174047,,,,,0.0456791421174047,1.664048086609083,,,,,,,,,,
,Below3Days_H10,,,39.62412340667804,True,GRAND_UNIFIED,,,,,,,,,,,,,1678501.0,0.0102349468420364,,,,,0.0102349468420364,39.62412340667804,,,,,,,,,,
,Above5Days_H1,,,4.051522324398183,True,GRAND_UNIFIED,,,,,,,,,,,,,1456724.0,0.0001548814313642,,,,,0.0001548814313642,4.051522324398183,,,,,,,,,,
,Below5Days_H1,,,10.676494475998108,True,GRAND_UNIFIED,,,,,,,,,,,,,1405120.0,0.0013815118391068,,,,,0.0013815118391068,10.676494475998108,,,,,,,,,,
,Above5Days_H5,,,13.41968717532737,True,GRAND_UNIFIED,,,,,,,,,,,,,1440285.0,0.001194965901945,,,,,0.001194965901945,13.41968717532737,,,,,,,,,,
,Below5Days_H5,,,25.911133242125903,True,GRAND_UNIFIED,,,,,,,,,,,,,1397399.0,0.0060746117847416,,,,,0.0060746117847416,25.911133242125903,,,,,,,,,,
,Above5Days_H10,,,1.3859594776002624,False,GRAND_UNIFIED,,,,,,,,,,,,,1417240.0,0.043306139585355,,,,,0.043306139585355,1.3859594776002624,,,,,,,,,,
,Below5Days_H10,,,35.98924059091056,True,GRAND_UNIFIED,,,,,,,,,,,,,1387722.0,0.01086332437006,,,,,0.01086332437006,35.98924059091056,,,,,,,,,,
,Above7Days_H1,,,3.0069777779579603,True,GRAND_UNIFIED,,,,,,,,,,,,,1221616.0,0.0001188250488805,,,,,0.0001188250488805,3.0069777779579603,,,,,,,,,,
,Below7Days_H1,,,10.245376859452128,True,GRAND_UNIFIED,,,,,,,,,,,,,1173075.0,0.0015757754513981,,,,,0.0015757754513981,10.245376859452128,,,,,,,,,,
,Above7Days_H5,,,12.895605026100514,True,GRAND_UNIFIED,,,,,,,,,,,,,1206893.0,0.0012469095632595,,,,,0.0012469095632595,12.895605026100514,,,,,,,,,,
,Below7Days_H5,,,24.51384772220977,True,GRAND_UNIFIED,,,,,,,,,,,,,1166687.0,0.0067708741920217,,,,,0.0067708741920217,24.51384772220977,,,,,,,,,,
,Above7Days_H10,,,1.3669342657317187,False,GRAND_UNIFIED,,,,,,,,,,,,,1186806.0,0.0510046160786074,,,,,0.0510046160786074,1.3669342657317187,,,,,,,,,,
,Below7Days_H10,,,33.62718686860094,True,GRAND_UNIFIED,,,,,,,,,,,,,1159202.0,0.0116762311089274,,,,,0.0116762311089274,33.62718686860094,,,,,,,,,,
,Above10Days_H1,,,4.019959596166566,True,GRAND_UNIFIED,,,,,,,,,,,,,938135.0,0.0001803449557332,,,,,0.0001803449557332,4.019959596166566,,,,,,,,,,
,Below10Days_H1,,,9.54199965432729,True,GRAND_UNIFIED,,,,,,,,,,,,,894845.0,0.0018761932614485,,,,,0.0018761932614485,9.54199965432729,,,,,,,,,,
,Above10Days_H5,,,10.656005511295094,True,GRAND_UNIFIED,,,,,,,,,,,,,925513.0,0.0011837746190982,,,,,0.0011837746190982,10.656005511295094,,,,,,,,,,
,Below10Days_H5,,,21.403747626305275,True,GRAND_UNIFIED,,,,,,,,,,,,,890216.0,0.0074421111122524,,,,,0.0074421111122524,21.403747626305275,,,,,,,,,,
,Above10Days_H10,,,21.76442746131758,True,GRAND_UNIFIED,,,,,,,,,,,,,912698.0,0.0035224246675507,,,,,0.0035224246675507,21.76442746131758,,,,,,,,,,
,Below10Days_H10,,,29.852162721061617,True,GRAND_UNIFIED,,,,,,,,,,,,,884682.0,0.0128439649836517,,,,,0.0128439649836517,29.852162721061617,,,,,,,,,,
,RangeContract5_H1,,,5.4637104958447855,True,GRAND_UNIFIED,,,,,,,,,,,,,425515.0,0.0007278400352183,,,,,0.0007278400352183,5.4637104958447855,,,,,,,,,,
,RangeExpand5_H1,,,2.1713916000485938,False,GRAND_UNIFIED,,,,,,,,,,,,,161515.0,0.0006741551582029,,,,,0.0006741551582029,2.1713916000485938,,,,,,,,,,
,RangeContract5_H5,,,1.0799919560429785,False,GRAND_UNIFIED,,,,,,,,,,,,,422028.0,0.0426495757597711,,,,,0.0426495757597711,1.0799919560429785,,,,,,,,,,
,RangeExpand5_H5,,,8.026453922188013,True,GRAND_UNIFIED,,,,,,,,,,,,,160322.0,0.0043363980304063,,,,,0.0043363980304063,8.026453922188013,,,,,,,,,,
,RangeContract5_H10,,,1.197875131466246,False,GRAND_UNIFIED,,,,,,,,,,,,,418061.0,0.0439342161019625,,,,,0.0439342161019625,1.197875131466246,,,,,,,,,,
,RangeExpand5_H10,,,1.3060162826285096,False,GRAND_UNIFIED,,,,,,,,,,,,,158269.0,0.3654198366098428,,,,,0.3654198366098428,1.3060162826285096,,,,,,,,,,
,RangeContract10_H1,,,6.296182580959594,True,GRAND_UNIFIED,,,,,,,,,,,,,524118.0,0.0007089025627585,,,,,0.0007089025627585,6.296182580959594,,,,,,,,,,
,RangeExpand10_H1,,,2.499790472650182,False,GRAND_UNIFIED,,,,,,,,,,,,,219180.0,0.0006490205011228,,,,,0.0006490205011228,2.499790472650182,,,,,,,,,,
,RangeContract10_H5,,,1.1335860254429246,False,GRAND_UNIFIED,,,,,,,,,,,,,520376.0,0.0363052850938201,,,,,0.0363052850938201,1.1335860254429246,,,,,,,,,,
,RangeExpand10_H5,,,11.512386351143792,True,GRAND_UNIFIED,,,,,,,,,,,,,217175.0,0.0050779726527583,,,,,0.0050779726527583,11.512386351143792,,,,,,,,,,
,RangeContract10_H10,,,1.2610018104147358,False,GRAND_UNIFIED,,,,,,,,,,,,,515305.0,0.0375219308996257,,,,,0.0375219308996257,1.2610018104147358,,,,,,,,,,
,RangeExpand10_H10,,,16.944733823755854,True,GRAND_UNIFIED,,,,,,,,,,,,,214493.0,0.0094213571599002,,,,,0.0094213571599002,16.944733823755854,,,,,,,,,,
,RangeContract20_H1,,,6.521151463061083,True,GRAND_UNIFIED,,,,,,,,,,,,,587293.0,0.0006593942011426,,,,,0.0006593942011426,6.521151463061083,,,,,,,,,,
,RangeExpand20_H1,,,4.49701914679191,True,GRAND_UNIFIED,,,,,,,,,,,,,244356.0,0.001106067514764,,,,,0.001106067514764,4.49701914679191,,,,,,,,,,
,RangeContract20_H5,,,1.1325114743726803,False,GRAND_UNIFIED,,,,,,,,,,,,,582579.0,0.0323985542991783,,,,,0.0323985542991783,1.1325114743726803,,,,,,,,,,
,RangeExpand20_H5,,,14.609303897582135,True,GRAND_UNIFIED,,,,,,,,,,,,,242824.0,0.0060684041835473,,,,,0.0060684041835473,14.609303897582135,,,,,,,,,,
,RangeContract20_H10,,,1.24121677903455,False,GRAND_UNIFIED,,,,,,,,,,,,,574722.0,0.0331152576369456,,,,,0.0331152576369456,1.24121677903455,,,,,,,,,,
,RangeExpand20_H10,,,18.742393171262687,True,GRAND_UNIFIED,,,,,,,,,,,,,240824.0,0.0114170298761881,,,,,0.0114170298761881,18.742393171262687,,,,,,,,,,
DIVERGENCE,Capitulation5_H1,0.0024056762027345,,10.16403532571155,True,GRAND_UNIFIED,,,,,,,,,,,,,331072.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,WeakRally5_H3,0.0012254034286456,,6.968949555168987,True,GRAND_UNIFIED,,,,,,,,,,,,,391870.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation5_H3,0.0067437318677223,,12.674988583394182,True,GRAND_UNIFIED,,,,,,,,,,,,,329134.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation5_H5,0.1996988962831469,,1.0468595031963932,False,GRAND_UNIFIED,,,,,,,,,,,,,327633.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation5_H10,0.2475635399234564,,1.855336239237409,False,GRAND_UNIFIED,,,,,,,,,,,,,324507.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation10_H1,0.161991628706642,,1.0160135716282752,False,GRAND_UNIFIED,,,,,,,,,,,,,391996.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,WeakRally10_H3,0.0014575486444754,,9.71128852880244,True,GRAND_UNIFIED,,,,,,,,,,,,,491579.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation10_H3,0.0703084430469094,,1.0969361761550087,False,GRAND_UNIFIED,,,,,,,,,,,,,390044.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation10_H5,0.0735436006592944,,1.1408190664388718,False,GRAND_UNIFIED,,,,,,,,,,,,,387808.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation10_H10,0.0772285099632544,,1.2952343829811626,False,GRAND_UNIFIED,,,,,,,,,,,,,385761.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation20_H1,0.0027518805315106,,7.209537146284822,True,GRAND_UNIFIED,,,,,,,,,,,,,440857.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,WeakRally20_H3,0.0278433537451435,,1.0228872367258457,False,GRAND_UNIFIED,,,,,,,,,,,,,551028.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation20_H3,0.0069625170323775,,13.549566094449904,True,GRAND_UNIFIED,,,,,,,,,,,,,439449.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation20_H5,0.1524091611491627,,1.0682786994922515,False,GRAND_UNIFIED,,,,,,,,,,,,,438077.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
DIVERGENCE,Capitulation20_H10,0.1899240852693102,,1.904987492828666,False,GRAND_UNIFIED,,,,,,,,,,,,,434316.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,Hammer_H1,-0.0003105050928075,,-1.555078688199354,False,GRAND_UNIFIED,,,,,,,,,,,,,156858.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,ShootingStar_H1,0.3726752417278933,,1.0053387597019927,False,GRAND_UNIFIED,,,,,,,,,,,,,168599.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,BigBull_H1,-0.0012106453156371,,-6.032183529050795,True,GRAND_UNIFIED,,,,,,,,,,,,,327250.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,BigBear_H1,0.004709726349048,,9.911499106061587,True,GRAND_UNIFIED,,,,,,,,,,,,,376529.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,Doji_H1,0.0914514412715298,,1.0072222854037376,False,GRAND_UNIFIED,,,,,,,,,,,,,688348.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,Hammer_H3,0.2690868543801135,,1.00967298494779,False,GRAND_UNIFIED,,,,,,,,,,,,,156339.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,ShootingStar_H3,0.154051818116676,,1.0337049190172205,False,GRAND_UNIFIED,,,,,,,,,,,,,167747.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,BigBull_H3,0.0015271045604684,,3.458709951806424,True,GRAND_UNIFIED,,,,,,,,,,,,,326208.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,BigBear_H3,0.0078549851251978,,12.334323763797288,True,GRAND_UNIFIED,,,,,,,,,,,,,374511.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,Doji_H3,0.1209097046909772,,1.628976276304704,False,GRAND_UNIFIED,,,,,,,,,,,,,685115.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,Hammer_H5,0.1110593625140416,,1.0387670484798477,False,GRAND_UNIFIED,,,,,,,,,,,,,155881.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,ShootingStar_H5,0.1565639162697285,,1.0474271991035016,False,GRAND_UNIFIED,,,,,,,,,,,,,167247.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,BigBull_H5,0.0496574142630316,,1.0778184737926595,False,GRAND_UNIFIED,,,,,,,,,,,,,325576.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,BigBear_H5,0.1788705886618721,,1.0627992114282885,False,GRAND_UNIFIED,,,,,,,,,,,,,371355.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
CANDLESTICK,Doji_H5,0.0882562967896745,,1.7516949438276068,False,GRAND_UNIFIED,,,,,,,,,,,,,681924.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,AlignedBull_5_20_H1,0.0001737115902045,,4.008466551819565,True,GRAND_UNIFIED,,,,,,,,,,,,,1461294.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,Pullback_5_20_H1,0.0004239596242869,,7.619890759134036,True,GRAND_UNIFIED,,,,,,,,,,,,,713218.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,AlignedBull_5_20_H5,0.0011605409300277,,11.797986155629154,True,GRAND_UNIFIED,,,,,,,,,,,,,1447246.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,Pullback_5_20_H5,0.0030403155957413,,22.641536385506257,True,GRAND_UNIFIED,,,,,,,,,,,,,704536.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,AlignedBull_5_20_H10,0.0029718717529106,,21.850363377517976,True,GRAND_UNIFIED,,,,,,,,,,,,,1427536.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,Pullback_5_20_H10,0.0064077169519075,,27.414343107556792,True,GRAND_UNIFIED,,,,,,,,,,,,,698168.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,AlignedBull_5_50_H1,0.0002015866883866,,4.585662653536335,True,GRAND_UNIFIED,,,,,,,,,,,,,1278592.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,Pullback_5_50_H1,0.0005130765059218,,9.116356026620258,True,GRAND_UNIFIED,,,,,,,,,,,,,809283.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,AlignedBull_5_50_H5,0.0009830583960323,,10.107024365422475,True,GRAND_UNIFIED,,,,,,,,,,,,,1267427.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,Pullback_5_50_H5,0.0034503528881964,,28.802005534673235,True,GRAND_UNIFIED,,,,,,,,,,,,,802710.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,AlignedBull_5_50_H10,0.0026946578189707,,19.739653814492154,True,GRAND_UNIFIED,,,,,,,,,,,,,1249983.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,Pullback_5_50_H10,0.0070303908562668,,37.81335893193468,True,GRAND_UNIFIED,,,,,,,,,,,,,796054.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,AlignedBull_5_100_H1,0.0001413230389997,,3.0424226623899933,True,GRAND_UNIFIED,,,,,,,,,,,,,1087953.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,Pullback_5_100_H1,0.0004562591726472,,8.05595370884578,True,GRAND_UNIFIED,,,,,,,,,,,,,789226.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,AlignedBull_5_100_H5,0.0005947418292046,,6.087761567342687,True,GRAND_UNIFIED,,,,,,,,,,,,,1076148.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
MULTI_TF,Pullback_5_100_H5,0.0025407838781228,,23.327723060691262,True,GRAND_UNIFIED,,,,,,,,,,,,,778660.0,,,,,,,,,,,,,ADVANCED_STRATEGIES.csv,,,,
