ticker,strategy,num_signals,gross_return,net_return,transaction_cost
AIQ,RSI_Reversal,26,0.020596397479017505,0.017596397479017506,0.003
AIR,RSI_Reversal,59,0.013770558764337965,0.010770558764337964,0.003
AIRO,RSI_Reversal,27,-0.057756946562539616,-0.06575694656253961,0.008
AIRR,RSI_Reversal,44,0.001901420947214029,-0.001098579052785971,0.003
AIS,RSI_Reversal,10,0.05014848633173484,0.04214848633173484,0.008
AIT,RSI_Reversal,38,-0.0038519436644926137,-0.006851943664492614,0.003
AIV,RSI_Reversal,40,0.002252813610989185,-0.005747186389010815,0.008
AIYY,RSI_Reversal,137,-0.014349755510241364,-0.022349755510241362,0.008
AIZ,RSI_Reversal,25,0.02091588266202041,0.017915882662020412,0.003
AJG,RSI_Reversal,58,0.0024803776774121713,0.0014803776774121712,0.001
AKAM,RSI_Reversal,67,0.02226125881603278,0.021261258816032778,0.001
AKR,RSI_Reversal,36,-0.0018720760236903093,-0.00487207602369031,0.003
AL,RSI_Reversal,20,0.03537311386005542,0.03437311386005542,0.001
ALAB,RSI_Reversal,42,0.008707248364661566,0.007707248364661566,0.001
ALAI,RSI_Reversal,22,0.007845995353274777,-0.00015400464672522297,0.008
ALB,RSI_Reversal,71,-0.002364518033810432,-0.003364518033810432,0.001
ALC,RSI_Reversal,46,0.008860645800660096,0.007860645800660097,0.001
ALCO,RSI_Reversal,25,0.03705331271021327,0.029053312710213268,0.008
ALEX,RSI_Reversal,64,0.007982690997569998,0.004982690997569998,0.003
ALG,RSI_Reversal,88,-0.0018306697009611535,-0.004830669700961154,0.003
ALGM,RSI_Reversal,69,0.028852202032858435,0.025852202032858436,0.003
ALGN,RSI_Reversal,85,-0.0042319562279108875,-0.0052319562279108875,0.001
ALGT,RSI_Reversal,67,-0.016041770717252053,-0.019041770717252052,0.003
ALHC,RSI_Reversal,42,0.03082481121879538,0.027824811218795382,0.003
ALK,RSI_Reversal,55,-0.0056804017670171545,-0.0066804017670171545,0.001
ALKS,RSI_Reversal,58,0.006067203744455696,0.003067203744455696,0.003
ALKT,RSI_Reversal,62,-0.0019558420320454754,-0.004955842032045476,0.003
ALL,RSI_Reversal,30,0.022048490347883233,0.021048490347883232,0.001
ALLE,RSI_Reversal,53,0.0008967888419656141,-0.0001032111580343859,0.001
ALLT,RSI_Reversal,31,0.014972930172181738,0.006972930172181738,0.008
ALLY,RSI_Reversal,51,0.026228664861250108,0.025228664861250107,0.001
ALM,RSI_Reversal,31,0.008760266227110727,0.005760266227110727,0.003
ALMS,RSI_Reversal,51,-0.0015907446633504313,-0.004590744663350431,0.003
ALMU,RSI_Reversal,18,0.06075985551576751,0.052759855515767506,0.008
ALNT,RSI_Reversal,59,0.011515654712612747,0.0035156547126127466,0.008
ALNY,RSI_Reversal,53,0.013102154475761596,0.012102154475761597,0.001
ALRM,RSI_Reversal,76,-0.0037225505750621162,-0.006722550575062117,0.003
ALRS,RSI_Reversal,63,0.01537640561438735,0.007376405614387349,0.008
ALSN,RSI_Reversal,44,0.00856852414540271,0.00756852414540271,0.001
ALT,RSI_Reversal,51,0.019230623240260158,0.01623062324026016,0.003
ALTG,RSI_Reversal,90,-0.0036979433324669984,-0.011697943332466999,0.008
ALV,RSI_Reversal,39,0.008538619930368729,0.005538619930368729,0.003
ALVO,RSI_Reversal,103,0.009651136666620206,0.0016511366666202062,0.008
ALX,RSI_Reversal,36,0.00412218826155099,0.0011221882615509897,0.003
AM,RSI_Reversal,33,0.02002274771343619,0.01702274771343619,0.003
AMAL,RSI_Reversal,53,0.009036284542611584,0.0010362845426115843,0.008
AMAT,RSI_Reversal,41,0.024538199092573914,0.023538199092573913,0.001
AMBA,RSI_Reversal,67,0.03899893987462436,0.03599893987462436,0.003
AMBQ,RSI_Reversal,12,0.06903455998171326,0.06103455998171326,0.008
AMCR,RSI_Reversal,47,0.004897699761005108,0.003897699761005108,0.001
AMCX,RSI_Reversal,68,0.0003251927688334743,-0.007674807231166526,0.008
AMD,RSI_Reversal,58,0.01198490746635501,0.010984907466355009,0.001
AMDD,RSI_Reversal,62,-0.03777542236472965,-0.040775422364729655,0.003
AMDG,RSI_Reversal,21,0.0680251825011103,0.060025182501110295,0.008
AMDL,RSI_Reversal,59,0.03056425662930428,0.02956425662930428,0.001
AMDY,RSI_Reversal,84,0.008572107302388792,0.005572107302388792,0.003
AME,RSI_Reversal,31,0.0024712572313567286,0.0014712572313567286,0.001
AMG,RSI_Reversal,20,0.008277220387469647,0.007277220387469647,0.001
AMGN,RSI_Reversal,48,0.003513468939330159,0.002513468939330159,0.001
AMH,RSI_Reversal,38,0.006062550228144877,0.003062550228144877,0.003
AMJB,RSI_Reversal,24,0.022973375517198368,0.014973375517198368,0.008
AMKR,RSI_Reversal,42,0.03164247807439595,0.03064247807439595,0.001
AMLP,RSI_Reversal,31,0.01832968687087466,0.01532968687087466,0.003
AMLX,RSI_Reversal,67,-0.022624812295487632,-0.02562481229548763,0.003
AMN,RSI_Reversal,99,0.028321423650478336,0.025321423650478337,0.003
AMP,RSI_Reversal,30,0.01837258110914289,0.01737258110914289,0.001
AMPH,RSI_Reversal,109,-0.006390638395657234,-0.014390638395657233,0.008
AMPL,RSI_Reversal,48,0.0027897106662554474,-0.00021028933374455262,0.003
AMPX,RSI_Reversal,59,-0.0028478966491154744,-0.005847896649115475,0.003
AMPY,RSI_Reversal,76,0.0022660097202460844,-0.005733990279753916,0.008
AMR,RSI_Reversal,80,-0.005103434156077416,-0.008103434156077416,0.003
AMRC,RSI_Reversal,81,0.02828704659780456,0.02528704659780456,0.003
AMRN,RSI_Reversal,71,0.02654549799294107,0.01854549799294107,0.008
AMRX,RSI_Reversal,37,0.048608559156515616,0.04560855915651561,0.003
AMRZ,RSI_Reversal,12,0.01948161886533853,0.01848161886533853,0.001
AMSC,RSI_Reversal,46,0.02194833711126286,0.01894833711126286,0.003
AMSF,RSI_Reversal,77,-0.003502691168120984,-0.011502691168120985,0.008
AMT,RSI_Reversal,89,0.00010766855524447919,-0.0008923314447555208,0.001
AMTB,RSI_Reversal,75,0.009709186288286965,0.0017091862882869652,0.008
AMTM,RSI_Reversal,33,0.02513040327097492,0.02213040327097492,0.003
AMWD,RSI_Reversal,83,-0.004514202110961265,-0.007514202110961265,0.003
AMX,RSI_Reversal,53,0.0009520894663128179,-0.002047910533687182,0.003
AMZA,RSI_Reversal,28,0.02397194442535613,0.01597194442535613,0.008
AMZD,RSI_Reversal,66,0.01119079252135541,0.008190792521355409,0.003
AMZN,RSI_Reversal,41,-0.005559617427358527,-0.006559617427358527,0.001
AMZU,RSI_Reversal,49,-0.004055547982323389,-0.007055547982323389,0.003
AMZY,RSI_Reversal,55,-0.007022643969843702,-0.015022643969843702,0.008
AMZZ,RSI_Reversal,45,-0.006886662166546481,-0.01488666216654648,0.008
AN,RSI_Reversal,43,0.00822239063561257,0.005222390635612571,0.003
ANAB,RSI_Reversal,49,0.022310847534787674,0.019310847534787675,0.003
ANDE,RSI_Reversal,48,0.017745904590182802,0.014745904590182803,0.003
ANET,RSI_Reversal,39,0.01838734762439283,0.01738734762439283,0.001
ANF,RSI_Reversal,78,-0.015558631567028827,-0.016558631567028827,0.001
ANGI,RSI_Reversal,83,0.01134196500705622,0.00834196500705622,0.003
ANGL,RSI_Reversal,29,0.0035725771847631917,0.0005725771847631916,0.003
ANGO,RSI_Reversal,58,0.002629493109566241,-0.0053705068904337586,0.008
ANIK,RSI_Reversal,61,0.011787728670172987,0.003787728670172987,0.008
ANIP,RSI_Reversal,43,0.022458517722908314,0.019458517722908315,0.003
AOA,RSI_Reversal,25,0.015678694857967242,0.007678694857967242,0.008
AOD,RSI_Reversal,21,0.02563860914595485,0.01763860914595485,0.008
AOK,RSI_Reversal,29,0.001585897557941443,-0.006414102442058557,0.008
AOM,RSI_Reversal,32,0.004597293012770707,0.0015972930127707069,0.003
AON,RSI_Reversal,41,0.0028210117668979145,0.0018210117668979145,0.001
AOR,RSI_Reversal,24,0.007836191373370527,0.0048361913733705264,0.003
AORT,RSI_Reversal,35,-0.005413113776155406,-0.008413113776155407,0.003
AOS,RSI_Reversal,72,-0.0006749005207198699,-0.00367490052071987,0.003
AOSL,RSI_Reversal,65,0.006787791491206597,-0.0012122085087934035,0.008
APA,RSI_Reversal,67,0.017110063009598938,0.016110063009598937,0.001
APAM,RSI_Reversal,57,0.0043330596960457594,0.0013330596960457594,0.003
APCB,RSI_Reversal,48,-0.0008571348374921336,-0.008857134837492134,0.008
APD,RSI_Reversal,85,0.008901662248826483,0.007901662248826484,0.001
APEI,RSI_Reversal,36,0.06455546493088653,0.05655546493088653,0.008
APG,RSI_Reversal,16,0.03396223229011536,0.030962232290115358,0.003
APGE,RSI_Reversal,43,0.026221387371290143,0.023221387371290144,0.003
APH,RSI_Reversal,12,0.024757977617627536,0.023757977617627535,0.001
APIE,RSI_Reversal,16,0.021081104176437486,0.013081104176437486,0.008
APLD,RSI_Reversal,49,0.029911039067642316,0.028911039067642315,0.001
APLE,RSI_Reversal,54,-0.001659109351705669,-0.004659109351705669,0.003
APLS,RSI_Reversal,86,0.007295812593765972,0.004295812593765972,0.003
APLY,RSI_Reversal,59,0.011819973370818916,0.0038199733708189163,0.008
APO,RSI_Reversal,46,0.013171429396165151,0.01217142939616515,0.001
APOG,RSI_Reversal,78,-0.019953513314553466,-0.027953513314553466,0.008
APOS,RSI_Reversal,38,0.003885785341518529,-0.004114214658481471,0.008
APP,RSI_Reversal,21,0.1025623662422766,0.1015623662422766,0.001
APPF,RSI_Reversal,68,0.0204856139145469,0.0174856139145469,0.003
APPN,RSI_Reversal,55,0.028838144736684876,0.025838144736684877,0.003
APPX,RSI_Reversal,15,0.13016739590399967,0.12716739590399967,0.003
APTV,RSI_Reversal,45,0.012104558173296413,0.011104558173296412,0.001
APUE,RSI_Reversal,18,0.014363009347055046,0.0063630093470550455,0.008
AQN,RSI_Reversal,65,0.011745810256001498,0.008745810256001497,0.003
AQST,RSI_Reversal,51,0.005470188055011375,0.0024701880550113747,0.003
AR,RSI_Reversal,48,0.008350752551598872,0.007350752551598872,0.001
ARCB,RSI_Reversal,71,0.009380717972195314,0.006380717972195314,0.003
ARCC,RSI_Reversal,42,0.007832051325204707,0.0048320513252047064,0.003
ARCO,RSI_Reversal,51,0.0012714657891127338,-0.006728534210887266,0.008
ARCT,RSI_Reversal,86,-0.019406543999003288,-0.02740654399900329,0.008
ARDC,RSI_Reversal,58,-0.002672726538058342,-0.010672726538058341,0.008
ARDT,RSI_Reversal,44,0.002252754889275906,-0.005747245110724095,0.008
ARDX,RSI_Reversal,71,0.02561676486027685,0.02261676486027685,0.003
ARE,RSI_Reversal,77,-0.016687432014944333,-0.017687432014944333,0.001
ARES,RSI_Reversal,37,-0.019257495581690362,-0.020257495581690363,0.001
ARGT,RSI_Reversal,31,0.019845052962234273,0.016845052962234274,0.003
ARGX,RSI_Reversal,33,0.0433708117557749,0.0423708117557749,0.001
ARHS,RSI_Reversal,73,0.011553745227378903,0.008553745227378902,0.003
ARI,RSI_Reversal,57,0.0010380697240705494,-0.006961930275929451,0.008
ARLO,RSI_Reversal,46,0.013058576824126722,0.010058576824126721,0.003
ARLP,RSI_Reversal,52,0.0025959491112631174,-0.005404050888736883,0.008
ARM,RSI_Reversal,53,0.020448516419769257,0.019448516419769257,0.001
ARMG,RSI_Reversal,40,0.005235541977835536,-0.002764458022164464,0.008
ARMK,RSI_Reversal,33,0.01032130337034342,0.0073213033703434195,0.003
ARMN,RSI_Reversal,18,0.03899280453882595,0.035992804538825945,0.003
AROC,RSI_Reversal,28,0.04136150282879964,0.03836150282879964,0.003
AROW,RSI_Reversal,47,0.006066864405430985,-0.0019331355945690154,0.008
ARQQ,RSI_Reversal,73,-0.0034323767667202316,-0.011432376766720232,0.008
ARQT,RSI_Reversal,30,0.04815944437611331,0.04515944437611331,0.003
ARR,RSI_Reversal,42,0.0034416485595888365,0.0004416485595888364,0.003
ARRY,RSI_Reversal,82,0.017391976326178563,0.014391976326178564,0.003
ARTY,RSI_Reversal,33,0.01803333192119043,0.01503333192119043,0.003
ARVN,RSI_Reversal,97,0.010655223570299265,0.0076552235702992645,0.003
ARW,RSI_Reversal,70,0.018162822834277486,0.015162822834277487,0.003
ARWR,RSI_Reversal,62,0.007308396400374205,0.006308396400374205,0.001
ARX,RSI_Reversal,33,-0.044215914519613826,-0.04721591451961383,0.003
AS,RSI_Reversal,50,-0.022296763275163292,-0.023296763275163293,0.001
ASA,RSI_Reversal,26,0.013971849579288896,0.005971849579288896,0.008
ASAN,RSI_Reversal,81,-0.0024295170785043974,-0.0054295170785043975,0.003
ASB,RSI_Reversal,50,0.01791289787569072,0.01491289787569072,0.003
ASC,RSI_Reversal,82,-0.021933833204210645,-0.029933833204210645,0.008
ASEA,RSI_Reversal,19,0.015205271133688116,0.007205271133688115,0.008
ASG,RSI_Reversal,39,0.0052570068171018105,-0.0027429931828981896,0.008
ASGI,RSI_Reversal,63,0.003657685656048813,-0.004342314343951187,0.008
ASGN,RSI_Reversal,75,0.002129078787629557,-0.000870921212370443,0.003
ASH,RSI_Reversal,68,0.0033533511837860936,0.00035335118378609356,0.003
ASHR,RSI_Reversal,28,0.008641316748631405,0.007641316748631405,0.001
ASIC,RSI_Reversal,17,-0.0028018086656225573,-0.010801808665622557,0.008
ASIX,RSI_Reversal,102,-0.0029251123379791487,-0.010925112337979149,0.008
ASLE,RSI_Reversal,79,0.004949288259227181,-0.003050711740772819,0.008
ASM,RSI_Reversal,27,0.07068748713574212,0.06768748713574212,0.003
ASMB,RSI_Reversal,38,0.08632486630205281,0.07832486630205282,0.008
ASMG,RSI_Reversal,14,0.06376966475455911,0.05576966475455911,0.008
ASML,RSI_Reversal,34,0.03441692395239716,0.03341692395239716,0.001
ASND,RSI_Reversal,42,0.07108227033436457,0.07008227033436457,0.001
ASO,RSI_Reversal,60,0.026514794422053005,0.023514794422053006,0.003
ASPI,RSI_Reversal,57,-0.0014795994789403193,-0.00447959947894032,0.003
ASR,RSI_Reversal,42,0.019549679241893134,0.016549679241893135,0.003
ASTE,RSI_Reversal,75,0.012834523490001509,0.004834523490001508,0.008
ASTH,RSI_Reversal,87,0.005935807089683879,0.0029358070896838787,0.003
ASX,RSI_Reversal,24,0.03249118984654691,0.029491189846546913,0.003
ASYS,RSI_Reversal,41,0.0006924021697083014,-0.007307597830291699,0.008
ATAT,RSI_Reversal,35,0.0023399490529222807,-0.0006600509470777193,0.003
ATEC,RSI_Reversal,66,0.009814320566792913,0.0068143205667929125,0.003
ATEN,RSI_Reversal,33,-0.009929697360911201,-0.0129296973609112,0.003
ATEX,RSI_Reversal,112,0.005129612257336718,-0.002870387742663282,0.008
ATFV,RSI_Reversal,27,0.012891688765694128,0.004891688765694128,0.008
ATGE,RSI_Reversal,51,0.006263937508970383,0.003263937508970383,0.003
ATHM,RSI_Reversal,70,-0.003124906904722388,-0.006124906904722388,0.003
ATHS,RSI_Reversal,44,-0.0003633673381231187,-0.008363367338123118,0.008
ATI,RSI_Reversal,51,0.007418845109344565,0.006418845109344565,0.001
ATKR,RSI_Reversal,89,0.012395382465768705,0.009395382465768706,0.003
ATLC,RSI_Reversal,54,0.019448418858978182,0.011448418858978182,0.008
ATLCL,RSI_Reversal,29,-0.0012214555279224334,-0.009221455527922433,0.008
ATMU,RSI_Reversal,36,0.0031012356050989973,0.00010123560509899725,0.003
ATNI,RSI_Reversal,83,-0.0004906638266463441,-0.008490663826646344,0.008
ATO,RSI_Reversal,25,0.01317031160111445,0.01217031160111445,0.001
ATR,RSI_Reversal,62,0.0037610890747261433,0.0007610890747261432,0.003
ATRA,RSI_Reversal,57,0.00838675703040617,0.00038675703040617036,0.008
ATRC,RSI_Reversal,68,0.008056862264918512,0.005056862264918512,0.003
ATRO,RSI_Reversal,35,0.047748129674568644,0.04474812967456864,0.003
ATS,RSI_Reversal,59,0.00852399850827096,0.0005239985082709595,0.008
ATXS,RSI_Reversal,81,0.0006315779166724997,-0.0023684220833275005,0.003
AU,RSI_Reversal,17,0.037831019670788925,0.036831019670788924,0.001
AUB,RSI_Reversal,68,0.003319945647118173,0.00031994564711817315,0.003
AUPH,RSI_Reversal,44,-0.007637750245271057,-0.010637750245271058,0.003
AURA,RSI_Reversal,50,0.03138104113353427,0.023381041133534272,0.008
AUSF,RSI_Reversal,22,0.005249729876881513,-0.0027502701231184876,0.008
AVA,RSI_Reversal,53,-0.0020276184722689133,-0.005027618472268913,0.003
AVAH,RSI_Reversal,55,0.05953575446638131,0.05153575446638131,0.008
AVAV,RSI_Reversal,63,-0.022486018564453068,-0.02348601856445307,0.001
AVB,RSI_Reversal,41,0.014874549927424208,0.013874549927424207,0.001
AVBH,RSI_Reversal,99,0.004290743264233553,-0.003709256735766447,0.008
AVBP,RSI_Reversal,59,0.008690012964546277,0.0056900129645462766,0.003
AVDE,RSI_Reversal,26,0.01726530009781596,0.014265300097815962,0.003
AVDL,RSI_Reversal,81,0.027978505625920677,0.024978505625920678,0.003
AVDV,RSI_Reversal,23,0.022278018852360647,0.01927801885236065,0.003
AVEM,RSI_Reversal,21,0.01617942106367773,0.01317942106367773,0.003
AVES,RSI_Reversal,28,0.013228873587977792,0.005228873587977792,0.008
AVGE,RSI_Reversal,27,0.015514754711623084,0.007514754711623084,0.008
AVGO,RSI_Reversal,29,0.050148991359838996,0.049148991359838995,0.001
AVGV,RSI_Reversal,30,0.01395519081149092,0.00595519081149092,0.008
AVGX,RSI_Reversal,26,0.0850051348348545,0.0820051348348545,0.003
AVIG,RSI_Reversal,49,-0.0010250383807204656,-0.009025038380720466,0.008
AVIV,RSI_Reversal,31,0.015699153368968388,0.007699153368968387,0.008
AVK,RSI_Reversal,48,0.010362174582532836,0.002362174582532836,0.008
AVL,RSI_Reversal,27,0.07910760851532385,0.07610760851532385,0.003
AVLC,RSI_Reversal,21,0.018612236216904915,0.010612236216904915,0.008
AVLV,RSI_Reversal,32,0.011486587062214518,0.008486587062214519,0.003
AVMC,RSI_Reversal,33,0.006195694303301734,-0.0018043056966982659,0.008
AVMV,RSI_Reversal,38,0.004626571907653534,-0.003373428092346466,0.008
AVNM,RSI_Reversal,23,0.015315880038680216,0.007315880038680216,0.008
AVNS,RSI_Reversal,61,0.004427788264939361,-0.0035722117350606396,0.008
AVNT,RSI_Reversal,63,-0.002278841265024352,-0.0052788412650243526,0.003
AVNV,RSI_Reversal,26,0.015579639367275125,0.007579639367275124,0.008
AVNW,RSI_Reversal,80,-0.011555880720526244,-0.019555880720526244,0.008
AVO,RSI_Reversal,75,-0.0037984475501063653,-0.011798447550106365,0.008
AVPT,RSI_Reversal,29,0.011443532335235769,0.00844353233523577,0.003
AVRE,RSI_Reversal,32,0.006964022284257055,-0.0010359777157429454,0.008
AVS,RSI_Reversal,69,-0.00639404354834588,-0.00939404354834588,0.003
AVSC,RSI_Reversal,44,0.0027502603457550197,-0.005249739654244981,0.008
AVSF,RSI_Reversal,41,0.00014483563027923322,-0.007855164369720767,0.008
AVT,RSI_Reversal,54,0.02004532281175367,0.01704532281175367,0.003
AVTR,RSI_Reversal,87,-0.010150942486892607,-0.011150942486892607,0.001
AVTX,RSI_Reversal,75,0.032406391137489506,0.024406391137489505,0.008
AVUS,RSI_Reversal,24,0.0142367416376906,0.0112367416376906,0.003
AVUV,RSI_Reversal,41,0.0012309081103164532,-0.0017690918896835469,0.003
AVY,RSI_Reversal,56,0.009493678772581404,0.008493678772581403,0.001
AWF,RSI_Reversal,64,0.0050850792894123545,-0.0029149207105876457,0.008
AWI,RSI_Reversal,41,0.006420525579000088,0.003420525579000088,0.003
AWK,RSI_Reversal,54,0.004136571299145227,0.003136571299145227,0.001
AWR,RSI_Reversal,38,-0.006234281925303842,-0.009234281925303841,0.003
AX,RSI_Reversal,65,0.00794706965898084,0.00494706965898084,0.003
AXGN,RSI_Reversal,54,0.01375669517697682,0.010756695176976819,0.003
AXIA,RSI_Reversal,47,-0.0027585490252859035,-0.0057585490252859035,0.003
AXIL,RSI_Reversal,59,0.03865377102028569,0.03565377102028569,0.003
AXL,RSI_Reversal,63,0.01272493124181592,0.00972493124181592,0.003
AXON,RSI_Reversal,43,0.007817668813747427,0.006817668813747427,0.001
AXP,RSI_Reversal,32,0.016710851153773184,0.015710851153773183,0.001
AXSM,RSI_Reversal,40,0.017884226060204227,0.014884226060204227,0.003
AXTA,RSI_Reversal,58,0.006972455565374672,0.005972455565374672,0.001
AXTI,RSI_Reversal,50,0.0650369489735416,0.0620369489735416,0.003
AYI,RSI_Reversal,46,0.014121459925315171,0.011121459925315172,0.003
AZ,RSI_Reversal,50,0.005090330020662659,-0.0029096699793373414,0.008
AZN,RSI_Reversal,54,0.009844468644361833,0.008844468644361832,0.001
AZO,RSI_Reversal,47,0.0030577443398876257,0.0020577443398876257,0.001
AZTA,RSI_Reversal,80,-0.014492037463044737,-0.017492037463044736,0.003
AZZ,RSI_Reversal,47,0.0018585891452997441,-0.001141410854700256,0.003
B,RSI_Reversal,35,0.014742225323206605,0.013742225323206604,0.001
BA,RSI_Reversal,67,0.010158138096501106,0.009158138096501105,0.001
BAB,RSI_Reversal,45,-0.0010920312359902946,-0.009092031235990295,0.008
BABA,RSI_Reversal,48,0.016871597672942152,0.01587159767294215,0.001
BABX,RSI_Reversal,54,0.05067465188889633,0.04767465188889633,0.003
BAC,RSI_Reversal,40,0.020503611988763572,0.01950361198876357,0.001
BACQ,RSI_Reversal,14,0.005456052782276614,-0.0025439472177233866,0.008
BAFE,RSI_Reversal,23,0.007545749531420167,-0.0004542504685798336,0.008
BAH,RSI_Reversal,74,-0.010076789746139101,-0.011076789746139102,0.001
BAI,RSI_Reversal,21,0.002370106205551744,-0.0006298937944482562,0.003
BALL,RSI_Reversal,60,0.009211107021169913,0.008211107021169912,0.001
BALY,RSI_Reversal,26,0.01615400847108358,0.00815400847108358,0.008
BAM,RSI_Reversal,24,0.02375885898177491,0.022758858981774908,0.001
BANC,RSI_Reversal,41,0.012267393985215794,0.009267393985215793,0.003
BAND,RSI_Reversal,72,0.00048414158382709127,-0.007515858416172909,0.008
BANF,RSI_Reversal,47,0.0075358370912234005,0.0045358370912234,0.003
BANR,RSI_Reversal,54,0.008036504669571802,0.005036504669571802,0.003
BATRA,RSI_Reversal,50,0.0022613545578748662,-0.005738645442125134,0.008
BATRK,RSI_Reversal,54,0.007983363700030097,0.004983363700030097,0.003
BAX,RSI_Reversal,92,0.0033674596886015674,0.0023674596886015674,0.001
BBAG,RSI_Reversal,47,-0.0009117755520647108,-0.003911775552064711,0.003
BBAI,RSI_Reversal,61,-0.009796240868530166,-0.010796240868530167,0.001
BBAR,RSI_Reversal,44,-0.0012578141492202684,-0.0042578141492202685,0.003
BBBI,RSI_Reversal,46,3.813923877796342e-05,-0.007961860761222036,0.008
BBBS,RSI_Reversal,38,8.98810649690966e-05,-0.007910118935030904,0.008
BBBY,RSI_Reversal,124,-0.017243331882316852,-0.02024333188231685,0.003
BBC,RSI_Reversal,40,0.02199471959060916,0.013994719590609161,0.008
BBDC,RSI_Reversal,59,0.008472713616980493,0.00047271361698049234,0.008
BBGI,RSI_Reversal,69,0.0031421402754577463,0.00014214027545774626,0.003
BBH,RSI_Reversal,29,0.016332402942023514,0.008332402942023514,0.008
BBIO,RSI_Reversal,41,0.03726502219554685,0.03626502219554685,0.001
BBLU,RSI_Reversal,18,0.02102257415656737,0.013022574156567369,0.008
BBMC,RSI_Reversal,36,0.0038571832114446167,-0.004142816788555383,0.008
BBN,RSI_Reversal,71,0.0009889671629842542,-0.007011032837015746,0.008
BBNX,RSI_Reversal,43,-0.017095261859559084,-0.020095261859559083,0.003
BBOT,RSI_Reversal,39,0.004713128054023921,-0.003286871945976079,0.008
BBSI,RSI_Reversal,49,-0.013409354597829161,-0.02140935459782916,0.008
BBT,RSI_Reversal,72,0.009570300128568313,0.0065703001285683125,0.003
BBU,RSI_Reversal,42,0.010343413544927854,0.0023434135449278536,0.008
BBUC,RSI_Reversal,32,0.021763035380802057,0.013763035380802056,0.008
BBVA,RSI_Reversal,24,0.044474828504489285,0.04147482850448928,0.003
BBW,RSI_Reversal,50,0.0028810100167419228,-0.00011898998325807729,0.003
BBWI,RSI_Reversal,81,0.006913385254155006,0.005913385254155006,0.001
BBY,RSI_Reversal,51,0.017113632180389065,0.016113632180389064,0.001
BC,RSI_Reversal,73,-0.004239301714393052,-0.007239301714393052,0.003
BCAL,RSI_Reversal,115,0.0003358718054575462,-0.007664128194542454,0.008
BCAT,RSI_Reversal,43,0.006532214829433981,-0.0014677851705660189,0.008
BCAX,RSI_Reversal,36,0.06925678970281024,0.06625678970281024,0.003
BCC,RSI_Reversal,68,-0.002965029002425166,-0.005965029002425166,0.003
BCD,RSI_Reversal,32,0.004605808678156683,-0.003394191321843317,0.008
BCE,RSI_Reversal,102,-0.009283178848576648,-0.012283178848576649,0.003
BCH,RSI_Reversal,35,0.012106590127115117,0.004106590127115117,0.008
BCI,RSI_Reversal,31,0.003606282435077184,0.000606282435077184,0.003
BCO,RSI_Reversal,33,0.015919415001063243,0.012919415001063243,0.003
BCPC,RSI_Reversal,59,0.00993729159342778,0.00693729159342778,0.003
BCRX,RSI_Reversal,55,0.010434203712186379,0.007434203712186379,0.003
BCS,RSI_Reversal,11,0.0572594318996321,0.0562594318996321,0.001
BCSF,RSI_Reversal,45,0.004809157830234407,-0.0031908421697655932,0.008
BCX,RSI_Reversal,32,0.022441521417365592,0.014441521417365592,0.008
BCYC,RSI_Reversal,99,0.01978614825640251,0.01178614825640251,0.008
BCpC,RSI_Reversal,59,0.00993729159342778,0.00693729159342778,0.003
BDC,RSI_Reversal,53,0.015587055302898029,0.01258705530289803,0.003
BDJ,RSI_Reversal,17,0.021171742319113732,0.013171742319113732,0.008
BDX,RSI_Reversal,46,0.013943550419497333,0.012943550419497334,0.001
BE,RSI_Reversal,42,0.04779374340135374,0.04679374340135374,0.001
BEAM,RSI_Reversal,77,-0.001528815823091861,-0.0045288158230918606,0.003
BEKE,RSI_Reversal,74,0.010775408840686278,0.007775408840686278,0.003
BELFA,RSI_Reversal,20,0.043741196293581905,0.035741196293581905,0.008
BELFB,RSI_Reversal,33,0.04363768572072363,0.040637685720723626,0.003
BEN,RSI_Reversal,45,0.0003662294639157447,-0.0026337705360842552,0.003
BEP,RSI_Reversal,53,0.014890953071950219,0.01189095307195022,0.003
BEPC,RSI_Reversal,60,0.004427549203332885,0.0014275492033328846,0.003
BETR,RSI_Reversal,74,0.004793020485147936,0.001793020485147936,0.003
BFAM,RSI_Reversal,84,0.009141290986658876,0.006141290986658876,0.003
BFC,RSI_Reversal,28,0.043659697937611534,0.035659697937611534,0.008
BFH,RSI_Reversal,47,0.017287703735077986,0.014287703735077987,0.003
BFK,RSI_Reversal,47,0.0030766544663907466,-0.004923345533609253,0.008
BFS,RSI_Reversal,33,0.0040810390287413815,-0.003918960971258619,0.008
BFST,RSI_Reversal,67,0.01621942784826278,0.00821942784826278,0.008
BFZ,RSI_Reversal,59,0.006969347150877976,-0.0010306528491220244,0.008
BG,RSI_Reversal,87,0.002213781312832867,0.001213781312832867,0.001
BGB,RSI_Reversal,58,0.00021924632866224738,-0.007780753671337752,0.008
BGC,RSI_Reversal,49,0.010535860095589366,0.0075358600955893655,0.003
BGH,RSI_Reversal,44,0.002485180120933446,-0.005514819879066555,0.008
BGR,RSI_Reversal,34,0.021005702765948746,0.013005702765948746,0.008
BGRN,RSI_Reversal,41,-0.00023460384022347606,-0.008234603840223476,0.008
BGT,RSI_Reversal,27,0.008184852045431878,0.00018485204543187798,0.008
BGY,RSI_Reversal,24,0.01773414878742603,0.009734148787426029,0.008
BH,RSI_Reversal,37,0.012532891048938592,0.009532891048938591,0.003
