ticker,strategy,num_signals,gross_return,net_return,transaction_cost
DOX,Low_Vol_Anomaly,92,-0.010402661669169625,-0.013402661669169626,0.003
DPG,Low_Vol_Anomaly,92,0.011176422274343302,0.0031764222743433015,0.008
DPRO,Low_Vol_Anomaly,92,-0.01105751568299136,-0.019057515682991362,0.008
DPST,Low_Vol_Anomaly,92,-0.027392617063584535,-0.030392617063584534,0.003
DPZ,Low_Vol_Anomaly,92,-0.02622002388588364,-0.02722002388588364,0.001
DQ,Low_Vol_Anomaly,92,0.21614125807980678,0.21314125807980677,0.003
DRD,Low_Vol_Anomaly,92,0.03611569264337994,0.033115692643379935,0.003
DRH,Low_Vol_Anomaly,92,0.010258581728633838,0.007258581728633838,0.003
DRI,Low_Vol_Anomaly,92,-0.033684766326542756,-0.03468476632654276,0.001
DRIP,Low_Vol_Anomaly,92,0.030009372510307063,0.027009372510307064,0.003
DRIV,Low_Vol_Anomaly,92,-0.008951173215295259,-0.01695117321529526,0.008
DRN,Low_Vol_Anomaly,92,-0.026188027212522592,-0.03418802721252259,0.008
DRS,Low_Vol_Anomaly,92,0.04965543545408298,0.046655435454082975,0.003
DRV,Low_Vol_Anomaly,92,0.006570011762404654,-0.0014299882375953463,0.008
DRVN,Low_Vol_Anomaly,92,0.013730281371870958,0.010730281371870959,0.003
DSGN,Low_Vol_Anomaly,92,0.21604897773685264,0.20804897773685263,0.008
DSGR,Low_Vol_Anomaly,92,-0.0019449902732859546,-0.009944990273285955,0.008
DSGX,Low_Vol_Anomaly,92,0.007976920778544156,0.004976920778544156,0.003
DSI,Low_Vol_Anomaly,92,0.009689321064942035,0.006689321064942035,0.003
DSL,Low_Vol_Anomaly,92,-0.018498515257930854,-0.026498515257930854,0.008
DSM,Low_Vol_Anomaly,92,0.010467466219770237,0.0024674662197702365,0.008
DSP,Low_Vol_Anomaly,92,0.16335075348623515,0.15535075348623514,0.008
DSTL,Low_Vol_Anomaly,92,0.004958407518425601,-0.0030415924815743994,0.008
DSU,Low_Vol_Anomaly,92,-0.008814769031882446,-0.01681476903188245,0.008
DT,Low_Vol_Anomaly,92,-0.01501475771657468,-0.01601475771657468,0.001
DTCR,Low_Vol_Anomaly,92,0.012762662302772027,0.009762662302772028,0.003
DTD,Low_Vol_Anomaly,92,-0.0031807831890104726,-0.011180783189010474,0.008
DTE,Low_Vol_Anomaly,92,-0.006736069852763492,-0.007736069852763492,0.001
DTH,Low_Vol_Anomaly,92,0.004119328420894809,-0.0038806715791051914,0.008
DTM,Low_Vol_Anomaly,92,0.06046674398612632,0.05746674398612632,0.003
DUHP,Low_Vol_Anomaly,92,0.010464536926380724,0.007464536926380724,0.003
DUK,Low_Vol_Anomaly,92,0.022982387735722833,0.021982387735722832,0.001
DUOL,Low_Vol_Anomaly,92,0.06322099643776231,0.06222099643776231,0.001
DUOT,Low_Vol_Anomaly,92,0.13022608456028503,0.12222608456028503,0.008
DUSB,Low_Vol_Anomaly,92,-0.0006110243361916263,-0.0036110243361916266,0.003
DUSL,Low_Vol_Anomaly,92,0.010355124755118947,0.0023551247551189466,0.008
DUST,Low_Vol_Anomaly,92,-0.05189549999988557,-0.05289549999988557,0.001
DV,Low_Vol_Anomaly,92,-0.0347971066985101,-0.0377971066985101,0.003
DVA,Low_Vol_Anomaly,92,0.014419219445336851,0.011419219445336852,0.003
DVAX,Low_Vol_Anomaly,92,0.022210034241269726,0.019210034241269727,0.003
DVN,Low_Vol_Anomaly,92,-0.007154115982567148,-0.00815411598256715,0.001
DVY,Low_Vol_Anomaly,92,-0.003206500588884097,-0.006206500588884097,0.003
DVYE,Low_Vol_Anomaly,92,0.01680072145572804,0.00880072145572804,0.008
DWAS,Low_Vol_Anomaly,92,0.011878836944314708,0.003878836944314708,0.008
DX,Low_Vol_Anomaly,92,0.009828414973891671,0.006828414973891671,0.003
DXC,Low_Vol_Anomaly,92,0.0002939565617669492,-0.002706043438233051,0.003
DXCM,Low_Vol_Anomaly,92,-0.08490658388054004,-0.08590658388054004,0.001
DXD,Low_Vol_Anomaly,92,-0.002712730053462638,-0.005712730053462638,0.003
DXJ,Low_Vol_Anomaly,92,0.03413449433185555,0.031134494331855552,0.003
DXPE,Low_Vol_Anomaly,92,0.1430273525470209,0.1400273525470209,0.003
DXUV,Low_Vol_Anomaly,56,0.005942453003991878,-0.002057546996008122,0.008
DY,Low_Vol_Anomaly,92,0.09992275370069578,0.09892275370069578,0.001
DYN,Low_Vol_Anomaly,92,-0.015352136442180161,-0.018352136442180162,0.003
DYNF,Low_Vol_Anomaly,92,0.008082053570212409,0.007082053570212409,0.001
E,Low_Vol_Anomaly,92,0.021096774574235113,0.013096774574235113,0.008
EA,Low_Vol_Anomaly,92,0.02151416472089191,0.02051416472089191,0.001
EAD,Low_Vol_Anomaly,92,-0.00985685762295138,-0.017856857622951382,0.008
EAF,Low_Vol_Anomaly,92,-0.19818845987299993,-0.20618845987299994,0.008
EAGG,Low_Vol_Anomaly,92,-0.003799518981207816,-0.006799518981207816,0.003
EAGL,Low_Vol_Anomaly,79,0.001960244794097819,-0.0060397552059021815,0.008
EARN,Low_Vol_Anomaly,92,-0.05422792936943765,-0.06222792936943765,0.008
EAT,Low_Vol_Anomaly,92,-0.002904295126384256,-0.003904295126384256,0.001
EBAY,Low_Vol_Anomaly,92,0.06983546329322085,0.06883546329322085,0.001
EBC,Low_Vol_Anomaly,92,0.017259084234118604,0.014259084234118605,0.003
EBF,Low_Vol_Anomaly,92,-0.007199333719932095,-0.015199333719932095,0.008
EBND,Low_Vol_Anomaly,92,-0.0023062163906409083,-0.010306216390640908,0.008
EBS,Low_Vol_Anomaly,92,0.17132528981105308,0.16332528981105307,0.008
EC,Low_Vol_Anomaly,92,-0.0042157252666314895,-0.0072157252666314895,0.003
ECAT,Low_Vol_Anomaly,92,-0.009322233727586487,-0.017322233727586487,0.008
ECC,Low_Vol_Anomaly,92,-0.010701374636229713,-0.013701374636229714,0.003
ECG,Low_Vol_Anomaly,49,0.11345358007408636,0.11045358007408636,0.003
ECL,Low_Vol_Anomaly,92,0.004587574523624766,0.0035875745236247656,0.001
ECO,Low_Vol_Anomaly,92,0.040527558767636876,0.032527558767636876,0.008
ECPG,Low_Vol_Anomaly,92,-0.05013820754462486,-0.053138207544624866,0.003
ECVT,Low_Vol_Anomaly,92,-0.040202847730928463,-0.043202847730928466,0.003
ED,Low_Vol_Anomaly,92,0.011808777360708284,0.010808777360708285,0.001
EDC,Low_Vol_Anomaly,92,0.027575554755525374,0.019575554755525373,0.008
EDD,Low_Vol_Anomaly,92,-0.01600682309040252,-0.02400682309040252,0.008
EDGF,Low_Vol_Anomaly,53,0.005510050420394245,-0.002489949579605755,0.008
EDIV,Low_Vol_Anomaly,92,0.001628130824598961,-0.00637186917540104,0.008
EDN,Low_Vol_Anomaly,92,0.20072876052533187,0.19272876052533186,0.008
EDU,Low_Vol_Anomaly,92,0.04151480061565991,0.03851480061565991,0.003
EDV,Low_Vol_Anomaly,92,-0.012267324037505311,-0.01526732403750531,0.003
EDZ,Low_Vol_Anomaly,92,-0.029958762171062806,-0.03795876217106281,0.008
EE,Low_Vol_Anomaly,92,0.05262388055315534,0.04462388055315534,0.008
EEFT,Low_Vol_Anomaly,92,-0.03995299290769263,-0.04295299290769263,0.003
EELV,Low_Vol_Anomaly,92,-0.002481732449838111,-0.010481732449838112,0.008
EEM,Low_Vol_Anomaly,92,0.012954713256131479,0.01195471325613148,0.001
EEMA,Low_Vol_Anomaly,92,0.015616780307308021,0.007616780307308021,0.008
EEMS,Low_Vol_Anomaly,92,-0.0032048633371273417,-0.011204863337127342,0.008
EETH,Low_Vol_Anomaly,92,0.07976473951175034,0.07176473951175033,0.008
EFA,Low_Vol_Anomaly,92,-0.001408387569582951,-0.002408387569582951,0.001
EFAA,Low_Vol_Anomaly,64,0.003990061901816054,-0.0040099380981839464,0.008
EFAX,Low_Vol_Anomaly,92,-0.0011152733172676505,-0.00911527331726765,0.008
EFC,Low_Vol_Anomaly,92,0.011378494718293507,0.008378494718293508,0.003
EFIV,Low_Vol_Anomaly,92,0.009385899354433822,0.001385899354433822,0.008
EFR,Low_Vol_Anomaly,92,-0.011714324177999896,-0.019714324177999898,0.008
EFSC,Low_Vol_Anomaly,92,0.005410444234186899,0.0024104442341868993,0.003
EFT,Low_Vol_Anomaly,92,-0.018050608171951713,-0.026050608171951713,0.008
EFX,Low_Vol_Anomaly,92,-0.03502239303231537,-0.03602239303231537,0.001
EFXT,Low_Vol_Anomaly,92,0.08141006667198628,0.07341006667198627,0.008
EG,Low_Vol_Anomaly,92,-0.014277216962554882,-0.015277216962554883,0.001
EGAN,Low_Vol_Anomaly,92,-0.03551643822094661,-0.04351643822094661,0.008
EGBN,Low_Vol_Anomaly,92,-0.05004007235380385,-0.05804007235380385,0.008
EGO,Low_Vol_Anomaly,92,0.021010743647318034,0.018010743647318035,0.003
EGP,Low_Vol_Anomaly,92,-0.029635829546945446,-0.032635829546945445,0.003
EH,Low_Vol_Anomaly,92,-0.013248859667275214,-0.016248859667275215,0.003
EHAB,Low_Vol_Anomaly,92,-0.00907557298570793,-0.01707557298570793,0.008
EHC,Low_Vol_Anomaly,92,-0.004616810300592994,-0.005616810300592994,0.001
EIC,Low_Vol_Anomaly,92,-0.0020831307343665588,-0.01008313073436656,0.008
EIDO,Low_Vol_Anomaly,92,-0.0036651743093791497,-0.01166517430937915,0.008
EIG,Low_Vol_Anomaly,92,0.01212046040002989,0.009120460400029892,0.003
EIM,Low_Vol_Anomaly,92,0.002689705110840805,-0.005310294889159195,0.008
EIPI,Low_Vol_Anomaly,74,0.0050951810753944535,-0.0029048189246055466,0.008
EIS,Low_Vol_Anomaly,92,0.03581006423534331,0.02781006423534331,0.008
EIX,Low_Vol_Anomaly,92,-0.023229835666700675,-0.024229835666700675,0.001
EL,Low_Vol_Anomaly,92,-0.07238995879714084,-0.07338995879714084,0.001
ELA,Low_Vol_Anomaly,92,0.0908065353164122,0.08280653531641219,0.008
ELAN,Low_Vol_Anomaly,92,-0.026891154620849865,-0.027891154620849866,0.001
ELE,Low_Vol_Anomaly,92,0.03527544669820162,0.027275446698201616,0.008
ELF,Low_Vol_Anomaly,92,0.0021973850593647952,0.0011973850593647952,0.001
ELIL,Low_Vol_Anomaly,29,0.01998065058252658,0.011980650582526581,0.008
ELMD,Low_Vol_Anomaly,92,0.13743730061847814,0.12943730061847813,0.008
ELME,Low_Vol_Anomaly,92,-0.004747379241365938,-0.007747379241365938,0.003
ELP,Low_Vol_Anomaly,92,-0.021401903531674787,-0.029401903531674788,0.008
ELS,Low_Vol_Anomaly,92,-0.02500767758282695,-0.028007677582826948,0.003
ELV,Low_Vol_Anomaly,92,-0.028622243678174487,-0.02962224367817449,0.001
ELVA,Low_Vol_Anomaly,92,-0.02548866407007956,-0.03348866407007956,0.008
ELVN,Low_Vol_Anomaly,92,-0.009780853065884469,-0.01278085306588447,0.003
EMA,Low_Vol_Anomaly,92,0.021127161112508827,0.018127161112508828,0.003
EMB,Low_Vol_Anomaly,92,0.0010720835975424458,7.208359754244578e-05,0.001
EMBC,Low_Vol_Anomaly,92,-0.06729593100905329,-0.07029593100905329,0.003
EMBJ,Low_Vol_Anomaly,92,0.13290298196241662,0.12990298196241662,0.003
EMD,Low_Vol_Anomaly,92,-0.012128559737844703,-0.020128559737844703,0.008
EME,Low_Vol_Anomaly,92,0.1492141643582523,0.1482141643582523,0.001
EMEQ,Low_Vol_Anomaly,57,0.06087683483509895,0.05287683483509895,0.008
EMLC,Low_Vol_Anomaly,92,0.0006917074652439862,-0.0023082925347560138,0.003
EMLP,Low_Vol_Anomaly,92,0.014590881766621112,0.006590881766621112,0.008
EMN,Low_Vol_Anomaly,92,0.019731398861969538,0.018731398861969537,0.001
EMO,Low_Vol_Anomaly,92,0.011999833701883338,0.003999833701883337,0.008
EMQQ,Low_Vol_Anomaly,92,0.020088804990600884,0.012088804990600884,0.008
EMR,Low_Vol_Anomaly,92,0.0066078921307611335,0.005607892130761133,0.001
EMXC,Low_Vol_Anomaly,92,0.003353619335471983,0.002353619335471983,0.001
ENB,Low_Vol_Anomaly,92,0.016621111596451733,0.015621111596451732,0.001
ENFR,Low_Vol_Anomaly,92,0.007571984917841726,-0.00042801508215827445,0.008
ENGN,Low_Vol_Anomaly,92,-0.04507096935943045,-0.05307096935943045,0.008
ENLT,Low_Vol_Anomaly,92,0.009192182938305132,0.0011921829383051315,0.008
ENOV,Low_Vol_Anomaly,92,-0.025019713349850908,-0.028019713349850907,0.003
ENPH,Low_Vol_Anomaly,92,-0.07216090312990019,-0.07316090312990019,0.001
ENR,Low_Vol_Anomaly,92,0.024640522451334856,0.021640522451334857,0.003
ENS,Low_Vol_Anomaly,92,0.039783288415913026,0.036783288415913024,0.003
ENSG,Low_Vol_Anomaly,92,-0.002348617684875763,-0.005348617684875764,0.003
ENTA,Low_Vol_Anomaly,92,-0.030966564040418282,-0.03896656404041828,0.008
ENTG,Low_Vol_Anomaly,92,-0.010594278849912587,-0.011594278849912588,0.001
ENVA,Low_Vol_Anomaly,92,0.01890821616817831,0.01590821616817831,0.003
ENVX,Low_Vol_Anomaly,92,0.13842034743804357,0.13542034743804357,0.003
EOD,Low_Vol_Anomaly,92,-0.004857761546302108,-0.012857761546302108,0.008
EOG,Low_Vol_Anomaly,92,-0.01185191635000106,-0.01285191635000106,0.001
EOI,Low_Vol_Anomaly,92,-0.01629012344404477,-0.02429012344404477,0.008
EOLS,Low_Vol_Anomaly,92,0.01739855031802467,0.009398550318024671,0.008
EOS,Low_Vol_Anomaly,92,-0.00998305831727213,-0.01798305831727213,0.008
EOSE,Low_Vol_Anomaly,92,0.12856452067573518,0.12756452067573518,0.001
EOT,Low_Vol_Anomaly,92,0.003516390326231247,-0.004483609673768753,0.008
EPAC,Low_Vol_Anomaly,92,0.03611799093009734,0.03311799093009734,0.003
EPAM,Low_Vol_Anomaly,92,-0.00212728473063588,-0.00312728473063588,0.001
EPC,Low_Vol_Anomaly,92,-0.012407814850444293,-0.015407814850444294,0.003
EPD,Low_Vol_Anomaly,92,0.002259247370067225,0.001259247370067225,0.001
EPHE,Low_Vol_Anomaly,92,-0.017337170680464982,-0.025337170680464982,0.008
EPI,Low_Vol_Anomaly,92,-0.0018834561179964721,-0.004883456117996472,0.003
EPOL,Low_Vol_Anomaly,92,0.013205401442521723,0.010205401442521723,0.003
EPP,Low_Vol_Anomaly,92,0.00589220798859368,0.00289220798859368,0.003
EPR,Low_Vol_Anomaly,92,-0.002692645087708439,-0.005692645087708439,0.003
EPRT,Low_Vol_Anomaly,92,-0.0007113996746338623,-0.0037113996746338624,0.003
EPS,Low_Vol_Anomaly,92,-0.0007952672683302981,-0.008795267268330298,0.008
EPU,Low_Vol_Anomaly,92,0.024392544058220358,0.016392544058220358,0.008
EQAL,Low_Vol_Anomaly,92,-0.0011388042831505674,-0.009138804283150568,0.008
EQBK,Low_Vol_Anomaly,92,0.03760003477179918,0.029600034771799177,0.008
EQH,Low_Vol_Anomaly,92,0.025712021633379246,0.024712021633379246,0.001
EQIX,Low_Vol_Anomaly,92,-0.020753601291618316,-0.021753601291618317,0.001
EQL,Low_Vol_Anomaly,92,0.0002831109622112208,-0.007716889037788779,0.008
EQNR,Low_Vol_Anomaly,92,-0.00010819836893770785,-0.003108198368937708,0.003
EQR,Low_Vol_Anomaly,92,-0.006809910311224073,-0.007809910311224073,0.001
EQT,Low_Vol_Anomaly,92,0.011319747419578988,0.010319747419578987,0.001
EQTY,Low_Vol_Anomaly,92,-0.0004285404841720855,-0.008428540484172086,0.008
EQWL,Low_Vol_Anomaly,92,0.0009162029810215213,-0.0020837970189784786,0.003
EQX,Low_Vol_Anomaly,92,0.09905178871838807,0.09805178871838807,0.001
ERIC,Low_Vol_Anomaly,92,0.008336578014971932,0.005336578014971932,0.003
ERIE,Low_Vol_Anomaly,92,0.06179265089672737,0.05879265089672737,0.003
ERII,Low_Vol_Anomaly,92,0.03517618675100373,0.02717618675100373,0.008
ERNZ,Low_Vol_Anomaly,74,-0.01751070782775078,-0.02551070782775078,0.008
ERO,Low_Vol_Anomaly,92,0.10103023562943492,0.09803023562943491,0.003
ERX,Low_Vol_Anomaly,92,0.008675383940623768,0.005675383940623768,0.003
ERY,Low_Vol_Anomaly,92,-0.010086144325647878,-0.01808614432564788,0.008
ES,Low_Vol_Anomaly,92,-0.01764266443537869,-0.01864266443537869,0.001
ESAB,Low_Vol_Anomaly,92,0.0606640474761571,0.057664047476157096,0.003
ESE,Low_Vol_Anomaly,92,0.061279093345268314,0.05827909334526831,0.003
ESEA,Low_Vol_Anomaly,92,0.06386341470084654,0.05586341470084654,0.008
ESGD,Low_Vol_Anomaly,92,0.0022797534635083756,-0.0007202465364916245,0.003
ESGE,Low_Vol_Anomaly,92,0.008871648015524727,0.005871648015524727,0.003
ESGU,Low_Vol_Anomaly,92,0.009022617423598953,0.006022617423598953,0.003
ESI,Low_Vol_Anomaly,92,0.01950384423509264,0.01650384423509264,0.003
ESLT,Low_Vol_Anomaly,92,0.0608535284716588,0.0578535284716588,0.003
ESNT,Low_Vol_Anomaly,92,-0.01626653175238553,-0.01926653175238553,0.003
ESOA,Low_Vol_Anomaly,92,0.1514688678020831,0.1434688678020831,0.008
ESPO,Low_Vol_Anomaly,92,0.02025394314272733,0.01225394314272733,0.008
ESQ,Low_Vol_Anomaly,92,0.05843124848606806,0.05043124848606806,0.008
ESRT,Low_Vol_Anomaly,92,-0.017612560177808174,-0.025612560177808174,0.008
ESS,Low_Vol_Anomaly,92,-0.0242788697902358,-0.0252788697902358,0.001
ESTA,Low_Vol_Anomaly,92,0.07605606507983635,0.07305606507983635,0.003
ESTC,Low_Vol_Anomaly,92,0.08446146137311347,0.08346146137311347,0.001
ET,Low_Vol_Anomaly,92,0.02317722777272119,0.02217722777272119,0.001
ETD,Low_Vol_Anomaly,92,0.0015927552837115555,-0.006407244716288445,0.008
ETG,Low_Vol_Anomaly,92,-0.010256656870627594,-0.018256656870627594,0.008
ETH,Low_Vol_Anomaly,63,0.08177463358827035,0.08077463358827035,0.001
ETHA,Low_Vol_Anomaly,63,0.08089563259102478,0.07989563259102478,0.001
ETHD,Low_Vol_Anomaly,69,-0.14146600689260672,-0.14446600689260672,0.003
ETHE,Low_Vol_Anomaly,92,0.09880978958832254,0.09780978958832254,0.001
ETHM,Low_Vol_Anomaly,44,0.006344080476462752,-0.001655919523537248,0.008
ETHT,Low_Vol_Anomaly,69,0.11481288550983862,0.11181288550983862,0.003
ETHW,Low_Vol_Anomaly,63,0.08411992420567305,0.08111992420567304,0.003
ETJ,Low_Vol_Anomaly,92,-0.0016223623805095445,-0.009622362380509545,0.008
ETN,Low_Vol_Anomaly,92,0.03205504927699471,0.031055049276994706,0.001
ETON,Low_Vol_Anomaly,92,0.10119550177635799,0.09319550177635799,0.008
ETOR,Low_Vol_Anomaly,23,-0.018993790714892527,-0.021993790714892526,0.003
ETR,Low_Vol_Anomaly,92,0.06395042113762466,0.06295042113762465,0.001
ETSY,Low_Vol_Anomaly,92,-0.03183535845352016,-0.03283535845352016,0.001
ETV,Low_Vol_Anomaly,92,0.0033481321591427725,-0.004651867840857228,0.008
ETW,Low_Vol_Anomaly,92,-0.006042654191561925,-0.014042654191561924,0.008
ETY,Low_Vol_Anomaly,92,-0.002923150767996377,-0.010923150767996378,0.008
EUFN,Low_Vol_Anomaly,92,0.015618386221810023,0.012618386221810024,0.003
EUSA,Low_Vol_Anomaly,92,-0.007103906660792478,-0.015103906660792478,0.008
EUSB,Low_Vol_Anomaly,92,-9.539158133786817e-05,-0.008095391581337869,0.008
EVCM,Low_Vol_Anomaly,92,0.02204222223739949,0.014042222237399489,0.008
EVER,Low_Vol_Anomaly,92,0.021556863818704954,0.018556863818704954,0.003
EVIM,Low_Vol_Anomaly,55,0.00043457297663967493,-0.007565427023360325,0.008
EVLN,Low_Vol_Anomaly,86,-0.00014276402979639599,-0.008142764029796397,0.008
EVLV,Low_Vol_Anomaly,92,-0.01564158141388891,-0.01864158141388891,0.003
EVR,Low_Vol_Anomaly,92,0.029851377015040138,0.028851377015040137,0.001
EVRG,Low_Vol_Anomaly,92,0.03975027472414032,0.03875027472414032,0.001
EVSB,Low_Vol_Anomaly,92,0.0001796119821087299,-0.007820388017891271,0.008
EVSD,Low_Vol_Anomaly,68,0.0010350898087907474,-0.006964910191209253,0.008
EVSM,Low_Vol_Anomaly,79,0.0007731357344066157,-0.0072268642655933845,0.008
EVT,Low_Vol_Anomaly,92,-0.013342816289728844,-0.021342816289728846,0.008
EVTC,Low_Vol_Anomaly,92,-0.012116949456099226,-0.015116949456099225,0.003
EVTL,Low_Vol_Anomaly,92,0.12022352186321063,0.11722352186321063,0.003
EVTR,Low_Vol_Anomaly,79,-0.0026681254905162803,-0.00566812549051628,0.003
EVV,Low_Vol_Anomaly,92,-0.004580846064927828,-0.012580846064927828,0.008
EW,Low_Vol_Anomaly,92,0.013302057958468522,0.012302057958468521,0.001
EWA,Low_Vol_Anomaly,92,-0.004637324040604977,-0.005637324040604977,0.001
EWBC,Low_Vol_Anomaly,92,0.009352979703011202,0.006352979703011202,0.003
EWC,Low_Vol_Anomaly,92,0.01897410829017373,0.01597410829017373,0.003
EWD,Low_Vol_Anomaly,92,0.0033425695565349176,-0.004657430443465083,0.008
EWG,Low_Vol_Anomaly,92,-0.0047068359960962805,-0.0077068359960962805,0.003
EWH,Low_Vol_Anomaly,92,0.028598375632022225,0.025598375632022226,0.003
EWI,Low_Vol_Anomaly,92,0.00488303951234861,0.0018830395123486101,0.003
EWJ,Low_Vol_Anomaly,92,0.012971486321520452,0.011971486321520453,0.001
EWJV,Low_Vol_Anomaly,92,0.010388848357984516,0.002388848357984516,0.008
EWK,Low_Vol_Anomaly,92,-0.005779959298550569,-0.01377995929855057,0.008
EWL,Low_Vol_Anomaly,92,-0.0015130494971110522,-0.004513049497111052,0.003
EWM,Low_Vol_Anomaly,92,0.018146164997090576,0.010146164997090576,0.008
EWN,Low_Vol_Anomaly,92,0.01078313420992759,0.0027831342099275905,0.008
EWO,Low_Vol_Anomaly,92,0.012139552276161251,0.004139552276161251,0.008
EWP,Low_Vol_Anomaly,92,0.02713708713071016,0.02413708713071016,0.003
EWQ,Low_Vol_Anomaly,92,-0.017301779933210627,-0.020301779933210626,0.003
EWS,Low_Vol_Anomaly,92,0.015498214869348905,0.012498214869348906,0.003
EWT,Low_Vol_Anomaly,92,0.006709961401367349,0.005709961401367349,0.001
EWTX,Low_Vol_Anomaly,92,0.004982845382482652,0.001982845382482652,0.003
EWU,Low_Vol_Anomaly,92,0.007376486023468601,0.004376486023468601,0.003
EWW,Low_Vol_Anomaly,92,0.005994587005366873,0.0029945870053668727,0.003
EWX,Low_Vol_Anomaly,92,0.006261320843078262,-0.0017386791569217385,0.008
EWY,Low_Vol_Anomaly,92,0.013447108269951245,0.012447108269951244,0.001
EWZ,Low_Vol_Anomaly,92,-0.01814714783581488,-0.019147147835814882,0.001
EWZS,Low_Vol_Anomaly,92,-0.012457030504356672,-0.020457030504356672,0.008
EXAS,Low_Vol_Anomaly,92,0.0747402421846712,0.07374024218467119,0.001
EXC,Low_Vol_Anomaly,92,0.024147872904764882,0.02314787290476488,0.001
EXE,Low_Vol_Anomaly,92,-0.017954663024602625,-0.018954663024602626,0.001
EXEEL,Low_Vol_Anomaly,92,-0.019834776893375917,-0.027834776893375917,0.008
EXEL,Low_Vol_Anomaly,92,0.04052478267379094,0.03952478267379094,0.001
EXG,Low_Vol_Anomaly,92,-0.002397315380464452,-0.010397315380464452,0.008
EXI,Low_Vol_Anomaly,92,0.006309330009506679,-0.0016906699904933216,0.008
EXK,Low_Vol_Anomaly,92,0.1618868935673674,0.1608868935673674,0.001
EXLS,Low_Vol_Anomaly,92,0.06020262313882801,0.057202623138828006,0.003
EXOD,Low_Vol_Anomaly,92,0.34289135363631573,0.3348913536363157,0.008
EXP,Low_Vol_Anomaly,92,-0.014308127031374991,-0.017308127031374992,0.003
EXPD,Low_Vol_Anomaly,92,-0.007383769137797057,-0.008383769137797058,0.001
EXPE,Low_Vol_Anomaly,92,-0.0224785644917395,-0.0234785644917395,0.001
EXPI,Low_Vol_Anomaly,92,0.0023782067841114627,-0.0006217932158885373,0.003
EXPO,Low_Vol_Anomaly,92,0.005046884693873,0.0020468846938729995,0.003
EXR,Low_Vol_Anomaly,92,-0.054691565995419154,-0.055691565995419155,0.001
EXTR,Low_Vol_Anomaly,92,0.024532806417581658,0.02153280641758166,0.003
EYE,Low_Vol_Anomaly,92,0.03156754834740652,0.028567548347406522,0.003
EYPT,Low_Vol_Anomaly,92,0.017302593999453872,0.014302593999453873,0.003
EZA,Low_Vol_Anomaly,92,0.0054908593558945324,0.0024908593558945324,0.003
EZM,Low_Vol_Anomaly,92,-0.008043903339496361,-0.01604390333949636,0.008
EZPW,Low_Vol_Anomaly,92,0.04814547203738679,0.04514547203738679,0.003
F,Low_Vol_Anomaly,92,-0.0013020877755972025,-0.0023020877755972023,0.001
FA,Low_Vol_Anomaly,92,-0.030449315591516892,-0.03844931559151689,0.008
FAD,Low_Vol_Anomaly,92,0.028015598751036975,0.020015598751036975,0.008
FAF,Low_Vol_Anomaly,92,0.004127194398215522,0.001127194398215522,0.003
FALN,Low_Vol_Anomaly,92,-0.0007831367743245061,-0.0037831367743245063,0.003
FANG,Low_Vol_Anomaly,92,0.004126232153033651,0.0031262321530336513,0.001
