date,VIX,VIX3M,VIX9D,VXX,UVXY,SVXY,VIXY,GSPC,DJI,IXIC,RUT,SPY,QQQ,IWM,DIA,MDY,IVV,VTI,VOO,XLF,XLK,XLV,XLE,XLI,XLP,XLY,XLU,XLB,XLRE,XLC,TLT,IEF,SHY,IEI,TIP,LQD,HYG,AGG,BND,GOVT,MUB,EMB,TNX,TYX,FVX,IRX,GLD,IAU,SLV,USO,UNG,DBA,DBC,PDBC,GSG,WEAT,CORN,SOYB,GC,SI,CL,NG,ZC,ZW,ZS,HG,EFA,EEM,VGK,VWO,IEMG,FXI,EWJ,EWG,EWU,INDA,EWZ,EWY,EWT,EWH,EWA,EWC,UUP,UDN,FXE,FXY,FXB,FXA,FXC,TQQQ,SQQQ,UPRO,SPXU,TNA,TZA,MTUM,QUAL,VLUE,SIZE,USMV
2020-12-17 05:00:00+00:00,21.93000030517578,25.149999618530273,18.6200008392334,1072.0,26700.0,20.854999542236328,1100.0,3722.47998046875,30303.369140625,12764.75,1978.050048828125,347.0247497558594,301.64520263671875,184.58840942382812,277.8802795410156,395.99334716796875,346.3480529785156,180.59144592285156,317.94549560546875,26.311357498168945,61.835914611816406,104.25543212890625,16.505796432495117,82.23037719726562,59.41437911987305,77.22370910644531,26.95118522644043,32.548133850097656,31.27691078186035,63.93467712402344,134.602783203125,105.49537658691406,76.63075256347656,119.22238159179688,105.09431457519531,114.60505676269531,66.54167175292969,101.92977905273438,75.42984771728516,24.303544998168945,103.21145629882812,90.98139953613281,,,,,176.74000549316406,35.939998626708984,24.149999618530273,33.15999984741211,38.47999954223633,14.271635055541992,13.167557716369629,8.004810333251953,12.1899995803833,29.5,14.279999732971191,18.25,1887.199951171875,26.100000381469727,48.36000061035156,2.635999917984009,432.5,608.75,1201.25,3.5969998836517334,62.538055419921875,45.42591094970703,51.57056427001953,43.287353515625,53.09120559692383,40.91239929199219,59.164669036865234,28.392568588256836,24.392261505126953,36.565696716308594,25.598066329956055,73.58982849121094,35.13770294189453,19.981002807617188,19.7749080657959,28.286518096923828,21.60210418701172,19.545860290527344,109.90918731689453,91.58000183105469,120.40263366699219,73.03691864013672,73.46255493164062,21.110483169555664,1632.01708984375,36.34170150756836,511.1913757324219,64.22781372070312,49.65754318237305,152.7545928955078,108.1976318359375,76.2078857421875,102.88093566894531,62.3692626953125
2020-12-17 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9300000071525574,1.6759999990463257,0.37700000405311584,0.07999999821186066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-18 05:00:00+00:00,21.56999969482422,25.170000076293945,16.700000762939453,1093.1199951171875,27550.0,20.614999771118164,1126.4000244140625,3709.409912109375,30179.05078125,12755.6396484375,1969.989990234375,345.63909912109375,300.73345947265625,183.69505310058594,276.961181640625,393.89898681640625,344.979248046875,180.07949829101562,316.67193603515625,26.082483291625977,61.61970520019531,104.33853912353516,16.22980499267578,82.23963165283203,59.545867919921875,76.84906005859375,26.71954917907715,32.693023681640625,30.737071990966797,63.99186325073242,134.19927978515625,105.40727233886719,76.62188720703125,119.21343231201172,105.04472351074219,114.52156829833984,66.59546661376953,101.87786865234375,75.40416717529297,24.294658660888672,103.18498229980469,90.86310577392578,,,,,176.44000244140625,35.86000061035156,23.959999084472656,33.47999954223633,39.0,14.271635055541992,13.212528228759766,8.046913146972656,12.260000228881836,29.5,14.430000305175781,18.489999771118164,1885.699951171875,25.948999404907227,49.099998474121094,2.700000047683716,437.5,608.25,1220.0,3.628499984741211,62.21274185180664,45.372528076171875,51.62001419067383,43.15795135498047,52.9181022644043,40.84098434448242,58.99628448486328,28.330669403076172,24.113210678100586,36.602928161621094,25.469701766967773,73.14852905273438,35.02901840209961,19.88167953491211,19.53067398071289,27.970518112182617,21.62885093688965,19.501073837280273,109.73748779296875,91.4000015258789,119.79630279541016,73.09467315673828,73.1583023071289,20.880512237548828,1647.6097412109375,35.920188903808594,515.3883666992188,63.35127258300781,50.37721252441406,153.07601928710938,107.80306243896484,75.2809829711914,102.6582260131836,62.36002731323242
2020-12-18 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480000138282776,1.7000000476837158,0.38100001215934753,0.07999999821186066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21 05:00:00+00:00,25.15999984741211,27.579999923706055,21.559999465942383,1180.1600341796875,30625.0,19.795000076293945,1208.0,3694.919921875,30216.44921875,12742.51953125,1970.3299560546875,344.4032287597656,300.1709289550781,183.6009979248047,277.181396484375,393.04681396484375,343.84326171875,179.5582733154297,315.6956787109375,26.434080123901367,61.68134689331055,103.2945556640625,15.916729927062988,81.74327087402344,58.90414810180664,75.98091125488281,26.39598274230957,32.51966857910156,30.460233688354492,63.44464111328125,134.7315216064453,105.47776794433594,76.62188720703125,119.22238159179688,105.02818298339844,114.29612731933594,66.35731506347656,101.87786865234375,75.41272735595703,24.321332931518555,103.30852508544922,90.60284423828125,,,,,175.8800048828125,35.779998779296875,24.3799991607666,32.63999938964844,38.959999084472656,14.335633277893066,13.077614784240723,7.9474382400512695,12.09000015258789,29.600000381469727,14.510000228881836,18.780000686645508,1879.199951171875,26.277999877929688,47.7400016784668,2.7049999237060547,440.0,611.25,1243.25,3.572999954223633,61.41656494140625,44.70515441894531,50.91495895385742,42.577362060546875,52.2170295715332,40.510684967041016,58.35819625854492,27.75592041015625,23.702844619750977,35.365142822265625,24.740068435668945,72.45504760742188,35.0833625793457,19.716135025024414,19.37598991394043,27.762859344482422,21.673425674438477,19.456281661987305,109.60394287109375,91.37000274658203,119.44727325439453,72.70006561279297,72.7494888305664,20.802654266357422,1658.004638671875,35.561668395996094,520.4246826171875,63.197166442871094,50.30524444580078,152.98146057128906,107.26763153076172,74.87875366210938,102.12007141113281,61.843753814697266
2020-12-21 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9409999847412109,1.684000015258789,0.382999986410141,0.07800000160932541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22 05:00:00+00:00,24.229999542236328,27.25,19.90999984741211,1159.0400390625,29925.0,20.0,1184.800048828125,3687.260009765625,30015.509765625,12807.919921875,1989.8800048828125,343.82281494140625,300.98712158203125,185.6886749267578,275.2823181152344,394.84576416015625,343.1820983886719,179.59548950195312,315.0731201171875,26.176362991333008,62.21590042114258,102.97930908203125,15.649571418762207,81.36215209960938,58.48868942260742,75.6536865234375,26.344070434570312,32.319454193115234,30.67384147644043,62.852481842041016,135.42684936523438,105.65406799316406,76.62188720703125,119.30319213867188,105.12741088867188,114.61335754394531,66.44183349609375,102.02491760253906,75.53253173828125,24.34803009033203,103.36150360107422,90.71326446533203,,,,,174.49000549316406,35.52000045776367,23.43000030517578,32.09000015258789,39.599998474121094,14.280777931213379,12.933707237243652,7.868490695953369,11.970000267028809,29.75,14.550000190734863,18.780000686645508,1866.5999755859375,25.43400001525879,47.02000045776367,2.7799999713897705,443.5,617.0,1247.25,3.5179998874664307,61.26245880126953,44.34920883178711,50.82061004638672,42.26493453979492,51.8448486328125,40.37678146362305,58.33161163330078,27.667499542236328,23.65359878540039,35.64434051513672,24.72655487060547,71.32025909423828,34.6826057434082,19.558868408203125,19.25387191772461,27.726743698120117,21.789329528808594,19.35774803161621,108.91719055175781,91.0999984741211,118.58375549316406,72.13223266601562,72.39771270751953,20.966747283935547,1643.45166015625,35.32426834106445,523.7822875976562,65.28768157958984,48.721961975097656,153.9647216796875,107.03279113769531,74.20540618896484,102.25923919677734,61.65015411376953
2020-12-22 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9179999828338623,1.652999997138977,0.36399999260902405,0.07800000160932541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23 05:00:00+00:00,23.309999465942383,26.260000228881836,19.200000762939453,1112.3199462890625,28150.0,20.43000030517578,1139.199951171875,3690.010009765625,30129.830078125,12771.1103515625,2007.0999755859375,344.1317443847656,299.4712829589844,187.2685089111328,276.3924255371094,398.3963928222656,343.4801025390625,179.90264892578125,315.3251953125,26.608957290649414,61.743953704833984,103.05349731445312,15.99604320526123,81.78973388671875,58.68315505981445,75.81729888916016,26.292163848876953,32.36495590209961,30.383337020874023,63.215415954589844,134.49114990234375,105.4337158203125,76.63961791992188,119.24037170410156,105.1770248413086,114.6384506225586,66.74142456054688,101.95569610595703,75.44752502441406,24.31244468688965,103.28207397460938,90.84729766845703,,,,,175.64999389648438,35.720001220703125,23.799999237060547,32.75,37.52000045776367,14.427059173583984,13.095603942871094,7.963227272033691,12.130000114440918,30.299999237060547,14.670000076293945,18.8799991607666,1874.699951171875,25.823999404907227,48.119998931884766,2.6080000400543213,447.25,629.75,1258.75,3.552000045776367,61.92165756225586,44.80302810668945,51.49822235107422,42.69886016845703,52.355506896972656,40.71600341796875,58.544307708740234,28.091928482055664,24.10500717163086,36.258575439453125,24.767093658447266,72.79728698730469,34.85920715332031,19.782352447509766,19.48182487487793,27.916343688964844,21.691259384155273,19.43836784362793,109.27014923095703,91.25,119.86981964111328,72.70006561279297,72.79704284667969,20.650537490844727,1667.3602294921875,35.42943572998047,522.1034545898438,67.00247192382812,47.426551818847656,152.48040771484375,106.96703338623047,74.90497589111328,102.6303939819336,61.613285064697266
2020-12-23 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9549999833106995,1.6970000267028809,0.37700000405311584,0.07500000298023224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24 05:00:00+00:00,21.530000686645508,25.3700008392334,17.1200008392334,1080.3199462890625,26900.0,20.75,1108.0,3703.06005859375,30199.869140625,12804.73046875,2003.949951171875,345.47064208984375,300.7927551269531,187.14627075195312,277.0712890625,399.32427978515625,344.81158447265625,180.20358276367188,316.5853271484375,26.645774841308594,62.153289794921875,103.35016632080078,15.912555694580078,81.7990493774414,58.97486114501953,75.97610473632812,26.47817039489746,32.56971740722656,30.68238639831543,63.282264709472656,135.02337646484375,105.58355712890625,76.62188720703125,119.29422760009766,105.21836853027344,115.03092193603516,66.87972259521484,102.05086517333984,75.57632446289062,24.321332931518555,103.41447448730469,91.07600402832031,,,,,176.35000610351562,35.84000015258789,23.959999084472656,32.91999816894531,36.880001068115234,14.472772598266602,13.131580352783203,7.973753929138184,12.180000305175781,30.200000762939453,14.760000228881836,18.899999618530273,1879.9000244140625,25.81100082397461,48.22999954223633,2.5179998874664307,451.0,627.0,1263.5,3.559999942779541,61.94735336303711,44.60726547241211,51.62687301635742,42.45585632324219,52.208370208740234,40.03755569458008,58.33161163330078,28.153823852539062,24.154247283935547,36.63084411621094,24.969772338867188,73.99510955810547,35.2735481262207,19.9561710357666,19.489967346191406,28.042747497558594,21.709089279174805,19.429410934448242,109.18427276611328,91.08999633789062,120.19132995605469,72.8733139038086,72.97767639160156,20.918840408325195,1645.53076171875,35.84141540527344,517.0670776367188,66.82906341552734,47.57048416137695,152.91531372070312,107.52125549316406,75.0099105834961,102.6582260131836,61.87141799926758
2020-12-24 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9279999732971191,1.6640000343322754,0.36399999260902405,0.07500000298023224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28 05:00:00+00:00,21.700000762939453,25.149999618530273,20.049999237060547,1076.47998046875,26725.0,20.825000762939453,1100.0,3735.360107421875,30403.970703125,12899.419921875,1996.25,348.4385070800781,303.82440185546875,186.4503936767578,278.8876953125,397.9608459472656,347.8099060058594,181.34373474121094,319.3389892578125,26.774627685546875,62.85641860961914,103.60980224609375,15.812374114990234,81.90127563476562,59.443336486816406,76.84229278564453,26.594966888427734,32.44231414794922,30.930171966552734,64.41877746582031,135.0834503173828,105.59235382080078,76.63075256347656,119.30319213867188,105.29275512695312,115.10604095458984,66.96424865722656,102.0681381225586,75.55058288574219,24.330238342285156,103.37915802001953,91.09967041015625,,,,,175.7100067138672,35.7400016784668,24.43000030517578,32.59000015258789,33.91999816894531,14.417917251586914,13.050633430480957,7.931649208068848,12.109999656677246,29.700000762939453,14.890000343322754,18.75,1877.199951171875,26.459999084472656,47.619998931884766,2.305000066757202,456.5,614.25,1255.25,3.569999933242798,62.452430725097656,44.73184585571289,51.978538513183594,42.542640686035156,52.364166259765625,40.10004425048828,58.925392150878906,28.472150802612305,24.12141990661621,36.96588134765625,24.86842918395996,74.68859100341797,35.60638427734375,20.113435745239258,19.579517364501953,27.853145599365234,21.709089279174805,19.43836784362793,109.43228149414062,90.91999816894531,119.28192138671875,72.6423110961914,72.8160400390625,21.546464920043945,1595.6348876953125,36.75259017944336,502.7975158691406,66.03910064697266,48.14622116088867,152.2251434326172,108.31971740722656,75.05363464355469,102.46338653564453,62.08345031738281
2020-12-28 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9330000281333923,1.6690000295639038,0.36399999260902405,0.07999999821186066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29 05:00:00+00:00,23.079999923706055,26.239999771118164,21.469999313354492,1115.52001953125,28200.0,20.34000015258789,1143.199951171875,3727.0400390625,30335.669921875,12850.2197265625,1959.3599853515625,347.77374267578125,304.09649658203125,182.83929443359375,278.3924560546875,393.6148681640625,347.1394348144531,180.5867462158203,318.6668701171875,26.682588577270508,62.557830810546875,104.1011734008789,15.708015441894531,81.40862274169922,59.26655197143555,76.86638641357422,26.590641021728516,32.36495590209961,30.690927505493164,64.36149597167969,134.91180419921875,105.57471466064453,76.63075256347656,119.31214904785156,105.24317932128906,115.1561508178711,66.87972259521484,102.08543395996094,75.57632446289062,24.330238342285156,103.39678955078125,91.23373413085938,,,,,176.35000610351562,35.81999969482422,24.389999389648438,32.779998779296875,35.400001525878906,14.463629722595215,13.086609840393066,7.963227272033691,12.140000343322754,30.0,15.130000114440918,19.31999969482422,1879.699951171875,26.13800048828125,48.0,2.4670000076293945,466.0,618.5,1295.5,3.552999973297119,62.85481643676758,45.39921569824219,52.35594177246094,43.00260543823242,53.047935485839844,40.6178092956543,59.66095733642578,28.463302612304688,24.35943031311035,37.10547637939453,25.152177810668945,76.15660858154297,35.68789291381836,20.088605880737305,19.50624656677246,27.925376892089844,21.637765884399414,19.49211311340332,109.72795104980469,91.19000244140625,119.78714752197266,72.96955108642578,72.98715209960938,21.60994529724121,1591.4764404296875,36.53448486328125,505.3155517578125,62.20489501953125,50.95295333862305,151.78077697753906,108.2164077758789,74.94869995117188,102.05511474609375,61.95439147949219
2020-12-29 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9350000023841858,1.6740000247955322,0.3779999911785126,0.09000000357627869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30 05:00:00+00:00,22.770000457763672,25.440000534057617,21.309999465942383,1075.199951171875,26750.0,20.71500015258789,1100.0,3732.0400390625,30409.560546875,12870.0,1979.989990234375,348.2698974609375,304.1061096191406,184.70126342773438,279.0070495605469,397.127685546875,347.59576416015625,181.07273864746094,319.0963134765625,26.802244186401367,62.52410888671875,104.08262634277344,15.95429801940918,81.92916107177734,59.20468521118164,77.32835388183594,26.724740982055664,32.81086730957031,30.861820220947266,63.93171691894531,135.20358276367188,105.64524841308594,76.63961791992188,119.33009338378906,105.32586669921875,115.30641174316406,67.01799011230469,102.14601135253906,75.62786102294922,24.339128494262695,103.37915802001953,91.35201263427734,,,,,177.6999969482422,36.099998474121094,24.760000228881836,32.90999984741211,35.15999984741211,14.609911918640137,13.167557716369629,8.000070571899414,12.220000267028809,30.700000762939453,15.300000190734863,19.31999969482422,1891.0,26.488000869750977,48.400001525878906,2.421999931335449,474.5,640.75,1303.75,3.5429999828338623,62.940406799316406,46.00429916381836,52.28732681274414,43.601436614990234,53.749000549316406,41.28733444213867,59.68754196166992,28.445619583129883,24.310192108154297,37.31953430175781,25.098129272460938,77.58859252929688,36.21771240234375,20.53557014465332,19.61208152770996,28.033716201782227,21.548612594604492,19.56377601623535,110.13811492919922,91.44999694824219,120.85275268554688,73.6143569946289,73.27239990234375,21.606351852416992,1591.4764404296875,36.67988586425781,503.6368103027344,64.17980194091797,49.297698974609375,152.33856201171875,108.47003936767578,75.28971862792969,102.63968658447266,62.037349700927734
2020-12-30 06:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9259999990463257,1.6619999408721924,0.3700000047683716,0.07000000029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31 05:00:00+00:00,22.75,25.280000686645508,21.200000762939453,1074.56005859375,26625.0,20.719999313354492,1099.199951171875,3756.070068359375,30606.48046875,12888.2802734375,1974.8599853515625,350.0395202636719,304.8544006347656,184.3721160888672,280.5298767089844,397.591552734375,349.54180908203125,181.90447998046875,320.8138122558594,27.13358497619629,62.615623474121094,105.17669677734375,15.820719718933105,82.31028747558594,59.620121002197266,77.37165832519531,27.122711181640625,32.938270568847656,31.23775863647461,64.44744873046875,135.40106201171875,105.71572875976562,76.63075256347656,119.37500762939453,105.54912567138672,115.33146667480469,67.07180786132812,102.22384643554688,75.73090362548828,24.23238182067871,103.43208312988281,91.4072265625,,,,,178.36000061035156,36.2599983215332,24.56999969482422,33.0099983215332,36.79999923706055,14.756193161010742,13.221522331237793,8.031648635864258,12.329999923706055,30.950000762939453,15.579999923706055,19.469999313354492,1893.0999755859375,26.332000732421875,48.52000045776367,2.5390000343322754,484.0,640.5,1315.25,3.5139999389648438,62.46099853515625,45.97760772705078,51.66975784301758,43.488609313964844,53.69707489013672,41.448020935058594,59.873653411865234,28.091928482055664,24.03934669494629,37.43121337890625,25.044084548950195,77.49853515625,36.05469512939453,20.394859313964844,19.498109817504883,27.844118118286133,21.611021041870117,19.501073837280273,109.44178771972656,91.45999908447266,121.3672103881836,73.94157409667969,73.50055694580078,21.775238037109375,1577.963134765625,37.25180435180664,496.921630859375,63.89078140258789,49.44163131713867,152.48985290527344,109.16516876220703,75.99803161621094,103.15000915527344,62.58130645751953
