ticker,date,rsi,fwd_5d,win
COST,2022-05-19,17.800241324884198,9.944909737617703,1
COST,2022-05-20,17.41569586716254,13.046612229604214,1
COST,2022-05-23,23.328232098420173,8.554533040890977,1
COST,2022-05-24,19.805320964551214,4.404750449063388,1
COST,2022-05-25,24.603608758790685,10.792774965048423,1
COST,2022-09-02,34.96613793403468,3.931727776320404,1
COST,2022-09-06,29.07766868922367,-1.6573551881438386,0
COST,2022-09-08,31.239738291235454,-4.84197961226116,0
COST,2022-09-13,34.95596445299324,-2.1124662826620955,0
COST,2022-09-14,33.501993331389585,-2.938967233298506,0
COST,2022-09-15,27.206136699465773,-3.2433031570979987,0
COST,2022-09-16,33.79017614470929,-7.48601339216437,0
COST,2022-09-21,34.15224964038585,-0.969439589494081,0
COST,2022-09-22,26.775124842570648,-1.681129365536127,0
COST,2022-09-23,23.939523749527524,1.2585757109325968,1
COST,2022-09-26,33.19109718804107,-0.5350787991075578,0
COST,2022-09-27,25.801268336421742,1.6370427950883393,1
COST,2022-09-28,32.33233539537089,-1.632214942332133,0
COST,2022-09-29,25.468443948574333,0.7327862857297918,1
COST,2022-09-30,22.249676451080433,-0.872395895688316,0
COST,2022-10-03,33.28197080380288,-2.3904693810750666,0
COST,2022-10-07,33.75607062531145,-2.883683269571957,0
COST,2022-12-06,25.595080492101502,1.4631368586873084,1
COST,2022-12-07,26.917106856369728,0.321594807299741,1
COST,2022-12-08,27.594223310522594,-3.637148762175546,0
COST,2022-12-09,26.979217086156822,-4.465662241829261,0
COST,2022-12-12,30.739285990064616,-5.956763930848574,0
COST,2022-12-13,24.139921964861628,-6.222865478424366,0
COST,2022-12-14,20.615637750248112,-4.4382779865717925,0
COST,2022-12-15,16.946199708764084,-1.1209184977837405,0
COST,2022-12-16,16.99130131042368,0.26005783549551964,1
COST,2022-12-19,16.85355844666526,-0.02834193771360516,0
COST,2022-12-20,7.856375764265934,-1.0549729243826689,0
COST,2022-12-21,18.072204298411535,-1.1968156849618938,0
COST,2022-12-22,19.889118518415557,-0.48177750063096436,0
COST,2022-12-23,27.402334210706613,-2.0252803347728943,0
COST,2022-12-27,29.096063095598467,-0.42311363283470405,0
COST,2022-12-28,25.39910386525588,-0.6181246174493671,0
COST,2022-12-29,29.891771199815864,5.769605531762845,1
COST,2022-12-30,28.017254103199903,4.87405120309683,1
COST,2023-01-03,20.788079284229994,6.203668201081425,1
COST,2023-01-04,24.334896341117428,6.078033924250392,1
COST,2023-01-05,23.68550800313298,7.161406933923908,1
COST,2023-02-23,28.22430443963823,-1.5107309463556984,0
COST,2023-02-24,29.992395643790232,-2.73224224759141,0
COST,2023-02-27,28.442075341684614,-0.8110496975435422,0
COST,2023-02-28,26.265521958380816,0.20034868446154874,1
COST,2023-03-01,29.37313498138171,1.5396692257861666,1
COST,2023-03-03,33.418252570669196,-0.866900284494232,0
COST,2023-03-06,34.61075566387349,-2.2936279847148855,0
COST,2023-03-08,31.331237891498432,-0.07817140815113977,0
COST,2023-03-09,31.640166379946393,1.6141091321660417,1
COST,2023-03-10,24.742767486516257,3.3769053566822027,1
COST,2023-03-13,27.825642025703743,3.663150501628154,1
COST,2023-05-25,33.78271617104798,5.351978419514314,1
COST,2023-08-23,32.93437637708884,0.4483011781815094,1
COST,2023-08-24,31.348012600397198,3.304452724210427,1
COST,2023-08-25,25.501475630858735,1.9175613786596823,1
COST,2023-08-28,30.14344840060221,1.5927069378667502,1
COST,2023-08-29,34.298690869609814,0.7222005278717081,1
COST,2023-08-30,31.561292541362377,1.1728416511599171,1
COST,2023-10-24,32.69159067082505,0.1087272370609016,1
COST,2023-10-25,32.9372405647609,1.238191800105004,1
COST,2023-10-27,34.298658767341536,3.480362281663729,1
COST,2024-03-27,30.212277436373284,-3.7154555026546854,0
COST,2024-04-02,29.62728846765424,1.024883239477603,1
COST,2024-04-03,28.306225336474256,2.3934093093697317,1
COST,2024-04-04,28.940397033514387,3.897136486892161,1
COST,2024-04-08,34.28897248100776,0.9089415365202358,1
COST,2024-07-25,22.209770083936675,0.25773982912398186,1
COST,2024-07-26,24.852416393382157,0.5479572691914791,1
COST,2024-07-29,20.6467219696045,-1.683508556938751,0
COST,2024-07-30,20.14125825149455,0.8456426638513648,1
COST,2024-08-05,29.353607195949195,7.699887638684633,1
COST,2024-10-02,32.68832920153058,3.4796640810466073,1
COST,2024-10-03,31.208708416441297,2.0510031106610427,1
COST,2024-10-29,33.40336793251592,0.4918539652310372,1
PEP,2020-02-27,25.761307826506126,1.952416207340546,1
PEP,2020-02-28,16.176375629287477,4.663190253646787,1
PEP,2020-03-02,33.82710770315154,-4.754417339705508,0
PEP,2020-03-03,30.233391542966885,-0.39403697867820275,0
PEP,2020-03-09,32.83743246427049,-13.11464052380794,0
PEP,2020-03-12,26.853845735809273,1.734014300499842,1
PEP,2020-03-16,34.18181961296219,-6.994421491776026,0
PEP,2020-03-20,34.8057205424618,15.90495499790352,1
PEP,2020-09-18,33.60964267549471,1.582101749023157,1
PEP,2020-09-21,32.92674095198204,5.128000726262694,1
PEP,2020-09-23,21.870324926295552,5.8015304370391485,1
PEP,2020-09-24,28.0065503399191,7.007142276555434,1
PEP,2020-10-30,19.432969717259823,3.818745726139161,1
PEP,2020-11-02,21.86475785625599,2.4417543941576136,1
PEP,2020-11-03,32.63631699955175,3.415078670142102,1
PEP,2021-01-19,34.64217763007687,-0.18301102289420834,0
PEP,2021-01-20,30.98053562612033,-2.3278753180909995,0
PEP,2021-01-21,28.149735581246375,-0.30084325246597654,0
PEP,2021-01-22,22.49268588149438,-1.4575135990177568,0
PEP,2021-01-29,30.96555538337404,3.2144649095923628,1
PEP,2021-02-16,31.669888181548316,-1.1906438435200006,0
PEP,2021-02-23,32.565378514188666,-1.2878448517781416,0
PEP,2021-02-24,31.9096532213521,-2.23332816006675,0
PEP,2021-02-25,21.224556326690887,-0.1086802011131538,0
PEP,2021-02-26,14.005928902173125,3.7945898116633625,1
PEP,2021-03-01,21.60268803308348,1.9637495486054313,1
PEP,2021-03-02,24.718351737009044,1.705949999195222,1
PEP,2021-03-03,24.6744627753543,4.264079572072843,1
PEP,2021-03-04,32.834890183473945,3.407580685095679,1
PEP,2021-09-28,19.614306352447542,0.02647044412356081,1
PEP,2021-09-29,32.11680555227686,1.7465574704731646,1
PEP,2021-09-30,27.47545516684272,3.9758140314648305,1
PEP,2021-10-01,28.99608520682702,3.365345790373042,1
PEP,2021-10-04,28.64576055485186,4.021314745539573,1
PEP,2021-10-05,28.768199960701438,3.8652411601912906,1
PEP,2021-11-26,32.95948299233331,2.9061750126550434,1
PEP,2022-01-26,31.396458297078183,3.503818160038863,1
PEP,2022-01-27,30.72955332379125,3.542515868794549,1
PEP,2022-02-17,31.840582724559923,0.9774918880341321,1
PEP,2022-02-18,32.29766394643583,-2.367212688668441,0
PEP,2022-02-23,19.513695191007145,-1.3018374718910541,0
PEP,2022-02-24,16.337088211305655,0.338115416314122,1
PEP,2022-02-28,32.3567140088916,-0.1352938100467327,0
PEP,2022-03-01,29.796858176354448,-2.071679562830908,0
PEP,2022-03-10,33.043719131366444,4.161551487930337,1
PEP,2022-03-11,30.303183152510016,5.893464269645343,1
PEP,2022-03-14,33.40667902649531,4.2786329389818745,1
PEP,2022-05-18,32.15662780771015,3.250825782561284,1
PEP,2022-06-14,28.476045310434174,3.7855438910697314,1
PEP,2022-06-15,29.985720630584595,3.998984203674949,1
PEP,2022-06-16,25.844336176239395,5.795075453604093,1
PEP,2022-06-17,20.631013268104653,5.914938892807831,1
PEP,2022-09-02,25.411752550923012,1.8985250150263866,1
PEP,2022-09-06,18.424996963304466,-1.2388381360974865,0
PEP,2022-09-07,34.70521642878788,-2.6378179575181293,0
PEP,2022-09-08,33.05323435955093,-3.932334032897966,0
PEP,2022-09-13,30.4280404606845,0.9019527271987071,1
PEP,2022-09-14,31.48761917120453,-0.14227441485539227,0
PEP,2022-09-15,28.32948500719452,1.639742483559803,1
PEP,2022-09-27,30.57936772107118,0.6626068902784166,1
PEP,2022-09-30,28.63446110442412,-1.0106470298660741,0
PEP,2022-10-07,32.9175621175862,5.309087140533286,1
PEP,2022-10-10,32.98194374353436,6.74205256606113,1
PEP,2023-01-03,33.35780425720294,-0.8695171235687305,0
PEP,2023-01-04,32.54991036652531,-0.5140466453394388,0
PEP,2023-01-05,29.675393082535024,-0.7453513993103567,0
PEP,2023-01-12,32.80456398729849,-3.35645868608625,0
PEP,2023-01-13,34.33316218847651,-3.4923455210172594,0
PEP,2023-01-17,33.07876224194216,-3.050105242529555,0
PEP,2023-01-18,23.918063977883506,0.18062108523431153,1
PEP,2023-01-19,23.20963619247361,0.3478217689034002,1
PEP,2023-01-20,23.277462561622173,-0.15304761404194567,0
PEP,2023-01-23,23.867801586405378,0.21287665695390867,1
PEP,2023-01-24,30.535683664904766,0.1933503278960913,1
PEP,2023-01-25,34.82757043176558,-0.21519827794344026,0
PEP,2023-01-27,20.773806715588933,-0.29478493859524946,0
PEP,2023-01-30,22.654012298907986,1.3806794342014594,1
PEP,2023-01-31,31.10118506543452,0.31573789696022203,1
PEP,2023-02-01,32.37357931148081,-0.2331317983681469,0
PEP,2023-02-02,33.615224397956695,1.6532444667434643,1
PEP,2023-02-03,33.037608702148646,4.186388305949085,1
PEP,2023-05-22,32.34731638685817,-2.6950110180680498,0
PEP,2023-05-23,31.360635619436948,-1.999255897578267,0
PEP,2023-05-24,24.06837044177462,-0.7719759035272222,0
PEP,2023-05-25,18.406619208672097,0.8410126092257997,1
PEP,2023-05-26,19.218497265858133,1.0331854081372605,1
PEP,2023-05-30,13.255058916825504,0.6708062630206957,1
PEP,2023-05-31,16.251178524558327,-0.5384261233530196,0
PEP,2023-06-01,16.453366531209497,-0.049372356314636434,0
PEP,2023-06-02,21.35397248133374,-0.9290586140067725,0
PEP,2023-06-05,24.268575737692075,-1.2432986628812648,0
PEP,2023-06-06,21.945851831581138,-0.010983265896080674,0
PEP,2023-06-07,21.84170746863279,1.698968617122465,1
PEP,2023-06-08,30.01899678051123,1.9824128242819095,1
PEP,2023-06-09,29.922272165191274,2.023593001674806,1
PEP,2023-08-10,34.29692684098468,-2.884349727845381,0
PEP,2023-08-11,32.74838449448053,-3.184094489241218,0
PEP,2023-08-14,30.572388156819045,-3.5780228165924854,0
PEP,2023-08-15,26.651616185475234,-3.1155277076249543,0
PEP,2023-08-16,30.757200732851004,-1.7051896750120976,0
PEP,2023-08-17,20.350083046471966,-0.7116687110120146,0
PEP,2023-08-18,23.364066069818804,0.6959223458884889,1
PEP,2023-08-21,22.724843473387693,1.8073986528278851,1
PEP,2023-08-22,14.519034028211578,2.9766447408555274,1
PEP,2023-08-23,26.3159183637771,1.6618049173281912,1
PEP,2023-08-24,28.702785979003792,1.1240800510891713,1
PEP,2023-08-25,28.497408335039424,-1.5977032743363484,0
PEP,2023-09-01,32.07050285821259,2.0590745877921313,1
PEP,2023-09-05,33.969702924310894,2.3598996980804143,1
PEP,2023-09-27,31.225988121405877,-0.38923777690909045,0
PEP,2023-09-28,31.329356447088415,-5.545730324170983,0
PEP,2023-09-29,19.446321632431008,-5.400150875010789,0
PEP,2023-10-02,19.94724738144285,-4.616630932895294,0
PEP,2023-10-03,10.592241894983005,-1.9677826379459584,0
PEP,2023-10-04,8.546487481705043,-3.723872929448979,0
PEP,2023-10-05,5.700232488725533,-1.2617066186825343,0
PEP,2023-10-06,6.633248638675198,-0.18091113200047193,0
PEP,2023-10-09,11.48971949590046,-0.17355502479686757,0
PEP,2023-10-10,22.03999326734896,-2.4513288495322194,0
PEP,2023-10-11,23.170736784837942,-0.36279752989606395,0
PEP,2023-10-12,19.532070765566246,1.5688094128355923,1
PEP,2023-10-13,25.453879407569715,0.0,0
PEP,2023-10-16,29.901546953637776,-0.6207970017673592,0
PEP,2023-10-17,32.45611992450279,1.1348608730189724,1
PEP,2023-10-19,34.804871657596976,0.529415706437808,1
PEP,2023-10-20,34.462838015417944,-0.2374888047032786,0
PEP,2024-01-22,34.81047275052748,1.8411922237651313,1
PEP,2024-01-23,32.46814519731781,1.1811180925643816,1
PEP,2024-01-24,28.420312669790732,1.769327509580032,1
PEP,2024-02-29,33.165750017115855,-1.348725052931321,0
PEP,2024-03-05,32.01183095985128,1.542811182334436,1
PEP,2024-04-11,34.28126339038653,2.3224172825216494,1
PEP,2024-04-12,34.735196577301835,3.5871439637672475,1
PEP,2024-04-15,28.933414617296762,5.6963445526345025,1
PEP,2024-04-16,31.09188000037605,2.2208827641240214,1
PEP,2024-05-30,34.286929094171626,1.5954952382632115,1
PEP,2024-06-03,30.942100475342414,-2.348813168745534,0
PEP,2024-06-06,29.030993409550177,-4.955032054006958,0
PEP,2024-06-07,29.1650918267015,-4.2270788847247776,0
PEP,2024-06-10,25.576239174023343,0.14467295591615859,1
PEP,2024-06-11,22.64929083265585,0.8541831862901583,1
PEP,2024-06-12,18.72602833284806,1.7395847461914693,1
PEP,2024-06-13,20.47397742122483,2.418405042562899,1
PEP,2024-06-14,23.167107001321,2.606683871435167,1
PEP,2024-06-25,32.35775519261105,-2.252766249063398,0
PEP,2024-06-26,31.89468019563661,-2.482900832030721,0
PEP,2024-06-27,31.488202199747505,-1.1247331202983601,0
PEP,2024-06-28,30.429213234754812,-1.7037646120212635,0
PEP,2024-07-09,33.79199049234653,1.7665277752600739,1
PEP,2024-09-24,26.63876863678456,0.859236557534615,1
PEP,2024-09-25,22.011064714004306,0.08855867125336925,1
PEP,2024-09-26,24.414687435436576,-0.6836053362788586,0
PEP,2024-09-27,21.58222245914949,-1.1941090682061284,0
PEP,2024-09-30,22.44315727736884,-1.6700942094290738,0
PEP,2024-10-01,33.55760007080849,-0.5601750710514164,0
PEP,2024-10-02,21.979682069344662,1.763470995701799,1
PEP,2024-10-03,19.863449910696232,2.646421751239947,1
PEP,2024-10-04,19.322701754348685,4.072145986377884,1
PEP,2024-10-07,18.79844139786225,5.3166617998131604,1
PEP,2024-10-29,31.081124918750135,0.20896492091320162,1
PEP,2024-10-30,26.059256663973002,-0.9024678443836143,0
PEP,2024-10-31,14.995989450650995,-1.2524161366078035,0
PEP,2024-11-01,4.970042882081827,-0.2898617676754811,0
PEP,2024-11-04,10.883891364078067,-1.2504586839968912,0
PEP,2024-11-05,23.070892859232217,-2.0911649363605123,0
PEP,2024-11-06,17.36588865024497,0.01820828883281056,1
PEP,2024-11-07,14.50594330746189,0.7012144247705576,1
PEP,2024-11-08,20.25255706818369,-3.9307128645521217,0
PEP,2024-11-11,20.00011397212812,-3.610120719278598,0
PEP,2024-11-12,22.24392488745397,-4.636730631679454,0
PEP,2024-11-13,25.463170729642087,-3.642092542275077,0
PEP,2024-11-14,28.100400194660764,-2.912503192981686,0
PEP,2024-11-15,21.580691267664562,2.130883217506341,1
PEP,2024-11-18,24.08153590898317,2.9811218761358615,1
PEP,2024-11-19,23.65364758737985,3.4711685803605397,1
PEP,2024-11-20,31.557957786009197,2.507234364995492,1
LLY,2020-02-25,29.158340190431403,-3.766344282722933,0
LLY,2020-02-26,7.81618427529564,5.129970411113716,1
LLY,2020-02-27,6.120064788354611,8.483645434223952,1
LLY,2020-02-28,5.51359084193551,12.154131636318088,1
LLY,2020-03-02,28.53050532587889,2.1680241768050834,1
LLY,2020-03-03,27.276282926097352,8.349334493843985,1
LLY,2020-05-26,31.46828871797122,3.987599389233476,1
LLY,2020-05-27,30.18333460025167,4.687715790788971,1
LLY,2020-06-05,31.675300767891486,-3.800015434032089,0
LLY,2020-06-08,33.2183558616084,-5.15382385763945,0
LLY,2020-06-09,34.79308542603398,9.776716974708899,1
LLY,2020-07-24,33.972993742452516,-5.797954324256061,0
LLY,2020-07-30,31.094717712753436,-0.07837933112412321,0
LLY,2020-07-31,29.552433362982953,1.7566268200535529,1
LLY,2020-08-03,31.33857411730601,0.10467537987461917,1
LLY,2020-08-04,32.34506495164602,-2.7252163293781884,0
LLY,2020-08-05,32.28050227060565,-1.1597578667677966,0
LLY,2020-08-06,28.61346780425241,-1.103206714380578,0
LLY,2020-08-07,26.125136849880633,-1.3786692867362005,0
LLY,2020-08-10,27.940951172640695,-0.47797168217605934,0
LLY,2020-08-11,26.14954936094955,2.1418830107807985,1
LLY,2020-08-12,34.20211408846953,0.3161879612870955,1
LLY,2020-08-13,34.970018061690496,0.5848575725510452,1
LLY,2020-08-14,32.194690836601964,-0.5529831250448924,0
LLY,2020-08-17,30.394368789105627,-1.3264650288795976,0
LLY,2020-08-24,34.93704428751742,-0.7557513926187864,0
LLY,2020-08-28,34.25715240634794,2.42298470718032,1
LLY,2020-09-01,33.28389358393456,3.1703648404728835,1
LLY,2020-10-27,26.70671941224589,-0.6974810339452131,0
LLY,2020-10-28,16.039338244842483,13.15968184263301,1
LLY,2020-10-29,10.153954878899327,9.784988512086068,1
LLY,2020-10-30,10.254733721009188,9.412833889650907,1
LLY,2020-11-02,15.820737687714612,8.128844647288357,1
LLY,2020-11-03,16.4104773088021,11.89497183749002,1
LLY,2021-01-07,33.70006185646939,12.579147446425253,1
LLY,2021-01-08,33.700229475123066,14.638513972476531,1
LLY,2021-03-15,33.92073618132997,-1.7551310289484312,0
LLY,2021-03-16,33.43865446478394,-3.782097882694535,0
LLY,2021-03-17,30.836451831723537,-3.513101305800148,0
LLY,2021-03-18,27.374721331208036,-0.4566896162071288,0
LLY,2021-03-19,25.41019576209746,0.5534664682296686,1
LLY,2021-03-22,29.35468743451638,0.26904004358405675,1
LLY,2021-03-23,29.341415323279605,0.9908394793143316,1
LLY,2021-03-24,28.04482621505869,3.690978366821973,1
LLY,2021-03-25,22.24543445162321,1.1742964348782525,1
LLY,2021-03-26,25.888063742141824,-0.22662272177285114,0
LLY,2021-03-29,28.10624803170829,-1.8997613192883844,0
LLY,2021-03-30,27.994644897728506,-1.7142485228328064,0
LLY,2021-03-31,30.187493164329695,-2.253523613550501,0
LLY,2021-04-01,24.689833347528605,-0.4048801372749322,0
LLY,2021-04-06,34.94425495693375,-0.14769333079776015,0
LLY,2021-09-03,33.930534684824565,-8.311199870147357,0
LLY,2021-09-07,23.93047652134652,-8.520399047191107,0
LLY,2021-09-08,27.351284513489702,-8.283622382969213,0
LLY,2021-09-09,14.782502725412115,-3.7333307378780156,0
LLY,2021-09-10,13.603975148326015,-3.924850942408631,0
LLY,2021-09-13,14.11082173958549,-2.6558964093622017,0
LLY,2021-09-14,14.172189190661541,-1.252754631957309,0
LLY,2021-09-15,13.208074198017343,-2.323188736173276,0
LLY,2021-09-16,13.163094912681501,0.4934225232205991,1
LLY,2021-09-17,13.368025220659177,0.6866772405647925,1
LLY,2021-09-20,11.128082490571416,-2.2621315099410233,0
LLY,2021-09-21,11.897076061670646,-3.723324898004554,0
LLY,2021-09-22,11.589309378393992,0.9023154878768702,1
LLY,2021-09-23,15.407864443352693,-0.486694904808338,0
LLY,2021-09-24,15.23090126303235,-0.9021146050301021,0
LLY,2021-09-27,15.024575592550065,-0.6846268624974727,0
LLY,2021-09-28,13.359770890078039,4.210276620207876,1
LLY,2021-11-24,34.77499836718698,-5.389318103282125,0
LLY,2021-11-30,27.13399061623305,-1.181247624516224,0
LLY,2021-12-01,23.028771834961233,-1.9307211630954835,0
LLY,2021-12-02,23.69417816226327,-2.0090458276738055,0
LLY,2021-12-03,23.542775994381557,-0.5863850721505748,0
LLY,2021-12-06,26.837658770152117,0.893119453971436,1
LLY,2021-12-07,26.323740823195706,1.7420566158868667,1
LLY,2021-12-08,14.81628629999068,12.671918580532381,1
LLY,2021-12-09,13.475891917139222,14.878555274594408,1
LLY,2021-12-10,17.95649636754598,9.535524179366961,1
LLY,2021-12-13,30.130084686642505,6.015350931001118,1
LLY,2021-12-14,28.53246796774232,6.215419819711787,1
LLY,2022-01-06,31.596684886775037,-3.7249858911997724,0
LLY,2022-01-13,23.38110012743971,-2.6474862425177825,0
LLY,2022-01-14,11.25424165628624,-1.5156420661233017,0
LLY,2022-01-18,17.536514483725355,-3.0800718545814676,0
LLY,2022-01-19,13.127052956116799,-2.93407864965044,0
LLY,2022-01-20,12.913043612998138,-2.636447290630761,0
LLY,2022-01-21,13.188261205789715,0.8393113394320029,1
LLY,2022-01-24,13.753163967407929,2.067227621537304,1
LLY,2022-01-25,15.141516804325633,3.683257514498184,1
LLY,2022-01-26,17.132977352842815,5.452786750602989,1
LLY,2022-01-27,17.222382700327586,3.417540292484289,1
LLY,2022-01-28,33.13821934373448,-1.1546524009984571,0
LLY,2022-01-31,32.633393355952066,-0.749832404528028,0
LLY,2022-02-01,33.69719869285085,-3.371183123318988,0
LLY,2022-04-27,29.212536462497752,3.4410172970958497,1
LLY,2022-04-29,34.06647287140437,1.6328435608961245,1
LLY,2022-05-02,34.155473543073214,-0.113947108669743,0
LLY,2022-05-03,33.81853006258797,-0.8227155208146097,0
LLY,2022-06-16,32.73031331464267,13.03501357346648,1
LLY,2022-06-17,25.437273659473874,12.502599333446597,1
