date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2024-11-18 00:00:00-05:00,1002.5,1011.5,989.5,1009.75,107221,0.0,0.0,0.011266900350525688,0.011203901587652242,0.21001778742690028,0.15753500377401564
2024-11-19 00:00:00-05:00,1009.75,1012.75,995.25,998.5,114559,0.0,0.0,-0.011141371626640306,-0.01120390158765239,0.21795371165899782,0.15944206705095904
2024-11-20 00:00:00-05:00,998.5,1001.5,985.25,990.5,110520,0.0,0.0,-0.008012018027040546,-0.008044286717264272,0.2225475337981336,0.1607565261879272
2024-11-21 00:00:00-05:00,991.0,998.75,976.25,977.75,145233,0.0,0.0,-0.012872286723876858,-0.012955852502982148,0.2001720428499011,0.16684257140785122
2024-11-22 00:00:00-05:00,980.75,985.25,975.25,983.5,113875,0.0,0.0,0.005880848887752421,0.005863624193490189,0.17230885170231522,0.16592165893377706
2024-11-25 00:00:00-05:00,987.5,993.25,983.0,985.75,100522,0.0,0.0,0.0022877478393492634,0.0022851349286227987,0.1328167252009711,0.15787790376483696
2024-11-26 00:00:00-05:00,980.0,991.25,976.75,983.5,131739,0.0,0.0,-0.002282525995434992,-0.002285134928622842,0.1203552833031938,0.15420571181450246
2024-11-27 00:00:00-05:00,984.0,994.25,983.25,988.75,134095,0.0,0.0,0.005338078291814874,0.005323881252749797,0.1226236819226619,0.14997907993992743
2024-11-29 00:00:00-05:00,993.25,998.0,982.75,989.5,77392,0.0,0.0,0.0007585335018962525,0.0007582459607567071,0.05347000823101349,0.14858171034688578
2024-12-02 00:00:00-05:00,989.5,990.5,977.5,985.25,124010,0.0,0.0,-0.004295098534613406,-0.004304348967507314,0.06008725662715825,0.14951306306558898
2024-12-03 00:00:00-05:00,985.0,999.0,983.5,991.75,135065,0.0,0.0,0.006597310327328021,0.006575643319326384,0.07478347956111993,0.1503690757976029
2024-12-04 00:00:00-05:00,991.5,992.0,980.5,983.75,113543,0.0,0.0,-0.00806654902949333,-0.008099259662826548,0.09916484998101044,0.15120032009980766
2024-12-05 00:00:00-05:00,983.5,994.75,982.25,993.75,109222,0.0,0.0,0.010165184243964509,0.010113866236928759,0.11922381349970036,0.15582428404872622
2024-12-06 00:00:00-05:00,993.0,997.5,987.75,993.75,150604,0.0,0.0,0.0,0.0,0.11945476670178164,0.13444725686700895
2024-12-09 00:00:00-05:00,992.25,1003.5,985.75,990.0,155123,0.0,0.0,-0.0037735849056603765,-0.0037807228399060443,0.11808081272414014,0.1344958332094083
2024-12-10 00:00:00-05:00,990.0,1000.0,988.5,994.75,162231,0.0,0.0,0.004797979797979801,0.004786506178402411,0.11328607436521469,0.13544608437585132
2024-12-11 00:00:00-05:00,994.0,1001.0,988.0,995.5,177510,0.0,0.0,0.00075395828097502,0.0007536741972128633,0.08423605324324768,0.13270498867934694
2024-12-12 00:00:00-05:00,995.0,998.25,988.5,995.75,178084,0.0,0.0,0.00025113008538424353,0.00025109855750264024,0.048324979713461155,0.13266140929261774
2024-12-13 00:00:00-05:00,994.25,995.0,986.0,988.25,97052,0.0,0.0,-0.0075320110469495605,-0.007560519884958741,0.07469782551857486,0.11783464186051953
2024-12-16 00:00:00-05:00,987.5,993.5,981.0,982.0,126195,0.0,0.0,-0.006324310650139164,-0.006344393822329033,0.0822604555066981,0.10967552160716545
2024-12-17 00:00:00-05:00,982.5,986.25,970.5,976.75,170736,0.0,0.0,-0.005346232179226029,-0.005360574419285882,0.06133410625610738,0.10091637443727564
2024-12-18 00:00:00-05:00,976.75,977.5,950.25,951.75,171410,0.0,0.0,-0.025595085743537194,-0.025928338672573183,0.15545744998663297,0.12829243502470833
2024-12-19 00:00:00-05:00,950.25,964.75,945.25,963.0,170407,0.0,0.0,0.011820330969267046,0.01175101653551873,0.2103953811047019,0.13580578502367938
2024-12-20 00:00:00-05:00,962.5,977.5,960.0,974.5,110119,0.0,0.0,0.011941848390446541,0.011871107149489964,0.24714662043278127,0.13649774073587992
2024-12-23 00:00:00-05:00,974.5,979.25,968.0,969.5,73622,0.0,0.0,-0.005130836326321164,-0.00514404426490898,0.24618758862763948,0.1356590603422308
2024-12-24 00:00:00-05:00,968.25,975.75,966.0,975.25,28802,0.0,0.0,0.005930892212480554,0.0059133737040592904,0.25083781876316524,0.13732290363850758
2024-12-26 00:00:00-05:00,979.0,989.75,975.0,988.0,70637,0.0,0.0,0.013073570879261753,0.012988849361101949,0.1207549319108457,0.14526700706484552
2024-12-27 00:00:00-05:00,986.5,989.25,979.25,980.0,56059,0.0,0.0,-0.0080971659919028,-0.008130126083250176,0.15427771032333865,0.14686747298688957
2024-12-30 00:00:00-05:00,983.5,994.75,974.75,982.0,39468,0.0,0.0,0.0020408163265306367,0.002038736689848309,0.1351493835016397,0.14707242460178097
2024-12-31 00:00:00-05:00,980.5,999.5,980.0,998.25,5238,0.0,0.0,0.016547861507128392,0.016412437588864896,0.15383781947001765,0.15785133874194165
