date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2016-12-15 00:00:00-05:00,19811.5,19951.2890625,19811.5,19852.240234375,357350000,0.0,0.0,0.003016842193555691,0.0030123006569188664,0.08149546826576695,0.06833503510786851
2016-12-16 00:00:00-05:00,19909.009765625,19923.169921875,19821.0,19843.41015625,573470000,0.0,0.0,-0.00044479000962871496,-0.0004448889580469808,0.07035273032177869,0.06913397686174019
2016-12-19 00:00:00-05:00,19836.66015625,19917.779296875,19832.94921875,19883.060546875,302310000,0.0,0.0,0.0019981641417874396,0.0019961704671696764,0.07034752525658454,0.0672506319119669
2016-12-20 00:00:00-05:00,19920.58984375,19987.630859375,19920.419921875,19974.619140625,284080000,0.0,0.0,0.004604854143764658,0.004594284239080317,0.06543203701482848,0.06721091981826627
2016-12-21 00:00:00-05:00,19968.970703125,19986.560546875,19941.9609375,19941.9609375,256640000,0.0,0.0,-0.0016349850224968154,-0.0016363230691651045,0.04031555827924035,0.06877001290860187
2016-12-22 00:00:00-05:00,19922.6796875,19933.830078125,19882.189453125,19918.880859375,258290000,0.0,0.0,-0.001157362518025895,-0.0011580327792316675,0.04135150335677658,0.06981835885360897
2016-12-23 00:00:00-05:00,19908.609375,19934.150390625,19899.060546875,19933.810546875,158260000,0.0,0.0,0.0007495244138162604,0.0007492436606716057,0.04016965447204877,0.06976461286172388
2016-12-27 00:00:00-05:00,19943.4609375,19980.240234375,19939.80078125,19945.0390625,158540000,0.0,0.0,0.0005632899740164454,0.0005631313857703497,0.03900003614154258,0.0676471566581601
2016-12-28 00:00:00-05:00,19964.310546875,19981.109375,19827.310546875,19833.6796875,188350000,0.0,0.0,-0.005583311952964465,-0.005598956900069043,0.04054092803229822,0.07302809795737679
2016-12-29 00:00:00-05:00,19835.4609375,19878.439453125,19788.939453125,19819.779296875,172040000,0.0,0.0,-0.000700847792442727,-0.000701093501066418,0.04075988050028575,0.07333692854779711
2016-12-30 00:00:00-05:00,19833.169921875,19852.55078125,19718.669921875,19762.599609375,271910000,0.0,0.0,-0.002884981040581769,-0.002889150619752897,0.042389978344543076,0.07483273931959637
2017-01-03 00:00:00-05:00,19872.859375,19938.529296875,19775.9296875,19881.759765625,339180000,0.0,0.0,0.006029579033391519,0.00601147386298438,0.06889123045160198,0.07583855635308212
2017-01-04 00:00:00-05:00,19890.939453125,19956.140625,19878.830078125,19942.16015625,280010000,0.0,0.0,0.0030379801052333733,0.003033374768596674,0.07342314193106018,0.07593634763696261
2017-01-05 00:00:00-05:00,19924.560546875,19948.599609375,19811.119140625,19899.2890625,269920000,0.0,0.0,-0.0021497718107816866,-0.002152085887286685,0.05982003409227605,0.0772636091944529
2017-01-06 00:00:00-05:00,19906.9609375,19999.630859375,19834.080078125,19963.80078125,277700000,0.0,0.0,0.0032419107309502593,0.0032366670682909345,0.06068520631471009,0.05810373271017421
2017-01-09 00:00:00-05:00,19931.41015625,19943.779296875,19887.380859375,19887.380859375,287510000,0.0,0.0,-0.0038279244875442098,-0.0038352697411946084,0.06513936795283029,0.05991124379332452
2017-01-10 00:00:00-05:00,19876.349609375,19957.119140625,19836.029296875,19855.529296875,299410000,0.0,0.0,-0.001601596646900072,-0.0016028805738816424,0.050972532875935936,0.05513191195095876
2017-01-11 00:00:00-05:00,19887.380859375,19973.419921875,19833.16015625,19954.279296875,336150000,0.0,0.0,0.004973425715502966,0.004961099087314867,0.059926884725567814,0.05734483696477355
2017-01-12 00:00:00-05:00,19926.2109375,19929.2890625,19770.470703125,19891.0,306290000,0.0,0.0,-0.0031712143512449,-0.0031762533073690243,0.06274446185528364,0.05494140533758959
2017-01-13 00:00:00-05:00,19912.5390625,19952.029296875,19849.380859375,19885.73046875,263780000,0.0,0.0,-0.0002649203785631826,-0.00026495547616552193,0.055589102460247314,0.05033461503820842
2017-01-17 00:00:00-05:00,19848.8203125,19882.990234375,19775.349609375,19826.76953125,341900000,0.0,0.0,-0.0029649872602193206,-0.0029693915428616827,0.05287824827265645,0.0504357377280761
2017-01-18 00:00:00-05:00,19822.73046875,19828.19921875,19739.0,19804.720703125,279760000,0.0,0.0,-0.001112073658305679,-0.00111269247103586,0.05240963280351733,0.05055883371570188
2017-01-19 00:00:00-05:00,19813.55078125,19824.140625,19677.939453125,19732.400390625,301750000,0.0,0.0,-0.0036516704064697425,-0.0036583540307381234,0.0232203553218936,0.05142985434103255
2017-01-20 00:00:00-05:00,19795.060546875,19843.939453125,19759.140625,19827.25,435260000,0.0,0.0,0.004806795295926758,0.004795279543251329,0.052952137327274676,0.05169352925999562
2017-01-23 00:00:00-05:00,19794.7890625,19833.98046875,19732.359375,19799.849609375,326690000,0.0,0.0,-0.0013819561777351774,-0.0013829119598412418,0.05305087406397088,0.05161884033370665
2017-01-24 00:00:00-05:00,19794.6796875,19949.240234375,19786.7109375,19912.7109375,374460000,0.0,0.0,0.005700110372129474,0.005683926214865651,0.06558387471789572,0.05577286597347097
2017-01-25 00:00:00-05:00,19994.48046875,20082.0,19994.48046875,20068.509765625,372240000,0.0,0.0,0.007824089277145951,0.007793639813725152,0.0780492465306624,0.06231934528897992
2017-01-26 00:00:00-05:00,20076.25,20125.580078125,20067.529296875,20100.91015625,356730000,0.0,0.0,0.0016144891176970155,0.0016131872312074508,0.057460662512487534,0.06247988588090076
2017-01-27 00:00:00-05:00,20103.359375,20115.970703125,20072.640625,20093.779296875,343130000,0.0,0.0,-0.00035475305941723434,-0.00035481599916963724,0.06271297010617413,0.05847054519216843
2017-01-30 00:00:00-05:00,20028.619140625,20028.619140625,19870.390625,19971.130859375,317280000,0.0,0.0,-0.006103801364986339,-0.0061225057111210296,0.08644959542413927,0.06309822046016264
2017-01-31 00:00:00-05:00,19913.16015625,19918.169921875,19784.76953125,19864.08984375,373750000,0.0,0.0,-0.005359787404064398,-0.005374202595887249,0.09007991383436247,0.0653713626796614
2017-02-01 00:00:00-05:00,19923.810546875,19967.73046875,19845.990234375,19890.939453125,426670000,0.0,0.0,0.0013516657237355734,0.0013507530459521602,0.05879512174532232,0.0619170860455737
